Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_825_18S_022_3	OTU_1849_18S_022_3	1	ENV_Salinity	0.669634	0.161300	-0.508334	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_89_16S_022_3	OTU_1893_18S_022_3	1	ENV_Salinity	0.275071	0.000000	-0.275071	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1044_16S_022_3	OTU_1844_18S_022_3	1	ENV_Salinity	0.527857	-0.023317	-0.551174	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_50_18S_022_3	OTU_1844_18S_022_3	1	ENV_Salinity	0.781249	1.131920	0.350670	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_022_3	OTU_1901_18S_022_3	1	ENV_Salinity	0.542975	2.141509	1.598534	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1262_18S_022_3	OTU_1891_18S_022_3	1	ENV_Salinity	0.646807	0.033789	-0.613018	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_519_18S_022_3	OTU_1905_18S_022_3	1	ENV_Salinity	0.493623	0.000000	-0.493623	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_501_16S_022_3	OTU_1959_18S_022_3	1	ENV_Salinity	0.439968	0.124305	-0.315663	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_156_16S_022_3	OTU_1980_18S_022_3	1	ENV_Salinity	0.316063	0.000000	-0.316063	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_1980_18S_022_3	1	ENV_Salinity	0.464086	0.000000	-0.464086	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_577_18S_022_3	OTU_1940_18S_022_3	1	ENV_Salinity	0.609753	0.016894	-0.592859	0.728272	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1058_16S_022_3	OTU_1995_18S_022_3	1	ENV_Salinity	0.521848	0.033789	-0.488059	0.546454	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1490_16S_022_3	OTU_1995_18S_022_3	1	ENV_Salinity	0.531283	0.033789	-0.497494	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1593_16S_022_3	OTU_1995_18S_022_3	1	ENV_Salinity	0.541334	0.033789	-0.507545	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1077_18S_022_3	OTU_1995_18S_022_3	1	ENV_Salinity	0.464086	0.033789	-0.430297	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_518_18S_022_3	OTU_1927_18S_022_3	1	ENV_Salinity	0.485888	0.033789	-0.452099	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1647_18S_022_3	OTU_1927_18S_022_3	1	ENV_Salinity	0.464086	0.033789	-0.430297	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_831_18S_022_3	OTU_1984_18S_022_3	1	ENV_Salinity	0.506596	0.171115	-0.335481	0.364635	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1298_18S_022_3	OTU_1984_18S_022_3	1	ENV_Salinity	0.372816	0.100849	-0.271967	0.728272	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1332_18S_022_3	OTU_2035_18S_022_3	1	ENV_Salinity	0.656858	0.095941	-0.560917	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_384_18S_022_3	OTU_2036_18S_022_3	1	ENV_Salinity	0.416375	0.158611	-0.257764	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_511_18S_022_3	OTU_2018_18S_022_3	1	ENV_Salinity	0.464086	0.033789	-0.430297	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_561_18S_022_3	OTU_2150_18S_022_3	1	ENV_Salinity	0.519532	0.050166	-0.469366	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_870_18S_022_3	OTU_2160_18S_022_3	1	ENV_Salinity	0.484794	0.149313	-0.335481	0.728272	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_303_18S_022_3	OTU_2094_18S_022_3	1	ENV_Salinity	0.792738	2.382732	1.589994	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1449_18S_022_3	OTU_2176_18S_022_3	1	ENV_Salinity	0.334495	4.238465	3.903971	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1334_18S_022_3	OTU_2105_18S_022_3	1	ENV_Salinity	0.586743	0.045776	-0.540967	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_89_16S_022_3	OTU_2234_18S_022_3	1	ENV_Salinity	0.311031	0.092734	-0.218297	0.273726	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_651_16S_022_3	OTU_2135_18S_022_3	1	ENV_Salinity	0.625005	0.112835	-0.512170	0.182817	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1980_18S_022_3	OTU_2245_18S_022_3	1	ENV_Salinity	0.461770	0.000000	-0.461770	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1671_18S_022_3	OTU_2133_18S_022_3	1	ENV_Salinity	0.519532	0.000000	-0.519532	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1851_16S_022_3	OTU_2270_18S_022_3	1	ENV_Salinity	0.439968	0.000000	-0.439968	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_868_18S_022_3	OTU_2270_18S_022_3	1	ENV_Salinity	0.439968	0.000000	-0.439968	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_582_18S_022_3	OTU_2239_18S_022_3	1	ENV_Salinity	0.552608	0.000000	-0.552608	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1143_18S_022_3	OTU_2239_18S_022_3	1	ENV_Salinity	0.541334	-0.019583	-0.560917	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_145_18S_022_3	OTU_2297_18S_022_3	1	ENV_Salinity	0.582063	-0.109961	-0.692024	0.272727	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2018_18S_022_3	OTU_2297_18S_022_3	1	ENV_Salinity	0.509481	0.033789	-0.475692	0.364635	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_248_18S_022_3	OTU_2304_18S_022_3	1	ENV_Salinity	0.625005	0.033789	-0.591216	0.182817	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1761_18S_022_3	OTU_2304_18S_022_3	1	ENV_Salinity	0.519532	0.158611	-0.360921	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2105_18S_022_3	OTU_2304_18S_022_3	1	ENV_Salinity	0.587836	-0.011987	-0.599823	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2014_16S_022_3	OTU_2097_18S_022_3	1	ENV_Salinity	0.601412	0.033789	-0.567623	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_493_18S_022_3	OTU_2097_18S_022_3	1	ENV_Salinity	0.542557	3.550188	3.007632	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1557_18S_022_3	OTU_2097_18S_022_3	1	ENV_Salinity	0.519532	0.033789	-0.485743	0.546454	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_992_16S_022_3	OTU_2317_18S_022_3	1	ENV_Salinity	0.449879	-0.066218	-0.516097	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1043_16S_022_3	OTU_2317_18S_022_3	1	ENV_Salinity	0.432369	0.000000	-0.432369	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_676_18S_022_3	OTU_2334_18S_022_3	1	ENV_Salinity	0.599096	0.000000	-0.599096	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1142_18S_022_3	OTU_2334_18S_022_3	1	ENV_Salinity	0.493623	-0.118051	-0.611674	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1543_16S_022_3	OTU_2309_18S_022_3	1	ENV_Salinity	0.336811	0.000000	-0.336811	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1210_18S_022_3	OTU_2309_18S_022_3	1	ENV_Salinity	0.461770	0.000000	-0.461770	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_214_18S_022_3	OTU_2382_18S_022_3	1	ENV_Salinity	0.356297	0.196790	-0.159507	0.819181	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1606_18S_022_3	OTU_2383_18S_022_3	1	ENV_Salinity	0.541334	0.000000	-0.541334	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2167_18S_022_3	OTU_2383_18S_022_3	1	ENV_Salinity	0.408776	0.000000	-0.408776	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1143_16S_022_3	OTU_2284_18S_022_3	1	ENV_Salinity	0.438177	0.006772	-0.431405	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_711_18S_022_3	OTU_2389_18S_022_3	1	ENV_Salinity	0.577294	0.000000	-0.577294	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_022_3	OTU_2461_18S_022_3	1	ENV_Salinity	0.486456	-0.074657	-0.561113	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1347_18S_022_3	OTU_2375_18S_022_3	1	ENV_Salinity	0.599096	0.000000	-0.599096	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1086_18S_022_3	OTU_2425_18S_022_3	1	ENV_Salinity	0.363054	3.198284	2.835230	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1289_16S_022_3	OTU_2399_18S_022_3	1	ENV_Salinity	0.483572	0.033789	-0.449783	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2309_18S_022_3	OTU_2501_18S_022_3	1	ENV_Salinity	0.497730	0.124305	-0.373425	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_184_18S_022_3	OTU_2509_18S_022_3	1	ENV_Salinity	0.577294	-0.019583	-0.596878	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_551_18S_022_3	OTU_2509_18S_022_3	1	ENV_Salinity	0.656858	0.095941	-0.560917	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_955_18S_022_3	OTU_2509_18S_022_3	1	ENV_Salinity	0.577294	0.079047	-0.498248	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_022_3	OTU_2509_18S_022_3	1	ENV_Salinity	0.577294	0.079047	-0.498248	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1618_18S_022_3	OTU_2509_18S_022_3	1	ENV_Salinity	0.414059	0.000000	-0.414059	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1338_18S_022_3	OTU_2576_18S_022_3	1	ENV_Salinity	0.599096	0.000000	-0.599096	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1743_18S_022_3	OTU_2539_18S_022_3	1	ENV_Salinity	0.461770	0.079047	-0.382723	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1216_18S_022_3	OTU_2626_18S_022_3	1	ENV_Salinity	0.577294	0.000000	-0.577294	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_3_16S_022_3	OTU_2633_18S_022_3	1	ENV_Salinity	0.194642	1.205218	1.010576	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_215_18S_022_3	OTU_2633_18S_022_3	1	ENV_Salinity	0.404007	0.196790	-0.207218	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1142_18S_022_3	OTU_2633_18S_022_3	1	ENV_Salinity	0.577294	3.972300	3.395005	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_022_3	OTU_2633_18S_022_3	1	ENV_Salinity	0.336811	0.147971	-0.188840	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_743_18S_022_3	OTU_2680_18S_022_3	1	ENV_Salinity	0.435861	0.000000	-0.435861	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_873_18S_022_3	OTU_2680_18S_022_3	1	ENV_Salinity	0.356297	0.000000	-0.356297	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1194_18S_022_3	OTU_2722_18S_022_3	1	ENV_Salinity	0.577294	-0.112835	-0.690130	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1510_18S_022_3	OTU_2722_18S_022_3	1	ENV_Salinity	0.251821	0.118214	-0.133608	0.728272	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_868_18S_022_3	OTU_2736_18S_022_3	1	ENV_Salinity	0.625005	0.033789	-0.591216	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_560_18S_022_3	OTU_2662_18S_022_3	1	ENV_Salinity	0.603203	0.000000	-0.603203	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1110_18S_022_3	OTU_2662_18S_022_3	1	ENV_Salinity	0.682767	0.000000	-0.682767	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_248_16S_022_3	OTU_2823_18S_022_3	1	ENV_Salinity	0.502498	3.454247	2.951749	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2284_18S_022_3	OTU_2823_18S_022_3	1	ENV_Salinity	0.519532	3.691537	3.172005	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_214_18S_022_3	OTU_2858_18S_022_3	1	ENV_Salinity	0.577294	4.068241	3.490946	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1404_18S_022_3	OTU_2858_18S_022_3	1	ENV_Salinity	0.435861	0.129730	-0.306131	0.819181	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2382_18S_022_3	OTU_2858_18S_022_3	1	ENV_Salinity	0.435861	0.225671	-0.210190	0.819181	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1727_16S_022_3	OTU_2856_18S_022_3	1	ENV_Salinity	0.461770	0.050166	-0.411604	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1252_18S_022_3	OTU_2856_18S_022_3	1	ENV_Salinity	0.497730	0.000000	-0.497730	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_331_16S_022_3	OTU_2878_18S_022_3	1	ENV_Salinity	0.483572	0.033789	-0.449783	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_782_16S_022_3	OTU_2878_18S_022_3	1	ENV_Salinity	0.541334	0.033789	-0.507545	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1734_16S_022_3	OTU_2876_18S_022_3	1	ENV_Salinity	0.298534	0.000000	-0.298534	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_022_3	OTU_2876_18S_022_3	1	ENV_Salinity	0.486456	-0.103538	-0.589994	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_145_18S_022_3	OTU_2905_18S_022_3	1	ENV_Salinity	0.670400	0.000000	-0.670400	0.272727	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_022_3	OTU_2905_18S_022_3	1	ENV_Salinity	0.533073	-0.021802	-0.554875	0.272727	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1362_18S_022_3	OTU_2958_18S_022_3	1	ENV_Salinity	0.519532	0.000000	-0.519532	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1086_18S_022_3	OTU_2990_18S_022_3	1	ENV_Salinity	0.443235	0.014861	-0.428374	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2214_18S_022_3	OTU_3023_18S_022_3	1	ENV_Salinity	0.356297	-0.118051	-0.474347	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1347_18S_022_3	OTU_2780_18S_022_3	1	ENV_Salinity	0.599096	0.000000	-0.599096	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1664_18S_022_3	OTU_2780_18S_022_3	1	ENV_Salinity	0.541334	0.011987	-0.529347	0.273726	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1059_16S_022_3	OTU_3133_18S_022_3	1	ENV_Salinity	0.519532	0.033789	-0.485743	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_450_18S_022_3	OTU_3133_18S_022_3	1	ENV_Salinity	0.442284	0.067060	-0.375224	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1594_18S_022_3	OTU_3133_18S_022_3	1	ENV_Salinity	0.625005	0.112835	-0.512170	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2133_18S_022_3	OTU_3149_18S_022_3	1	ENV_Salinity	0.577294	4.140967	3.563673	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_453_18S_022_3	OTU_3210_18S_022_3	1	ENV_Salinity	0.656858	0.033789	-0.623070	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1613_18S_022_3	OTU_3210_18S_022_3	1	ENV_Salinity	0.379321	3.605424	3.226103	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_619_18S_022_3	OTU_3225_18S_022_3	1	ENV_Salinity	0.358613	0.249644	-0.108968	0.819181	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1557_18S_022_3	OTU_3213_18S_022_3	1	ENV_Salinity	0.519532	0.033789	-0.485743	0.546454	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1767_18S_022_3	OTU_3213_18S_022_3	1	ENV_Salinity	0.541334	0.033789	-0.507545	0.546454	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2133_18S_022_3	OTU_3213_18S_022_3	1	ENV_Salinity	0.378099	-0.086643	-0.464742	0.909091	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_977_18S_022_3	OTU_3300_18S_022_3	1	ENV_Salinity	0.435861	3.813833	3.377972	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1014_18S_022_3	OTU_3300_18S_022_3	1	ENV_Salinity	0.378113	3.348553	2.970441	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1017_18S_022_3	OTU_3300_18S_022_3	1	ENV_Salinity	0.437083	3.397456	2.960372	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_121_18S_022_3	OTU_3064_18S_022_3	1	ENV_Salinity	0.542557	3.552877	3.010321	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_3064_18S_022_3	1	ENV_Salinity	0.521848	-0.036478	-0.558326	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_892_16S_022_3	OTU_3326_18S_022_3	1	ENV_Salinity	0.300418	3.816727	3.516308	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1734_16S_022_3	OTU_2812_18S_022_3	1	ENV_Salinity	0.497730	0.000000	-0.497730	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1774_18S_022_3	OTU_2812_18S_022_3	1	ENV_Salinity	0.414059	0.000000	-0.414059	0.454545	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1898_18S_022_3	OTU_3384_18S_022_3	1	ENV_Salinity	0.543650	0.033789	-0.509861	0.546454	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1386_18S_022_3	OTU_3350_18S_022_3	1	ENV_Salinity	0.542557	0.167909	-0.374648	0.546454	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2576_18S_022_3	OTU_3350_18S_022_3	1	ENV_Salinity	0.437083	-0.112835	-0.549919	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_844_18S_022_3	OTU_3424_18S_022_3	1	ENV_Salinity	0.541334	0.000000	-0.541334	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1905_18S_022_3	OTU_3424_18S_022_3	1	ENV_Salinity	0.656858	0.000000	-0.656858	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2035_18S_022_3	OTU_3424_18S_022_3	1	ENV_Salinity	0.656858	0.000000	-0.656858	0.818182	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_270_18S_022_3	OTU_3598_18S_022_3	1	ENV_Salinity	0.609092	0.045776	-0.563316	0.364635	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2297_18S_022_3	OTU_3598_18S_022_3	1	ENV_Salinity	0.615243	0.146107	-0.469137	0.546454	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3466_18S_022_3	OTU_3610_18S_022_3	1	ENV_Salinity	0.416375	0.050166	-0.366209	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_260_18S_022_3	OTU_3658_18S_022_3	1	ENV_Salinity	0.356297	0.196790	-0.159507	0.819181	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_563_18S_022_3	OTU_3658_18S_022_3	1	ENV_Salinity	0.404007	3.893024	3.489016	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_29_18S_022_3	OTU_3663_18S_022_3	1	ENV_Salinity	0.685309	1.438606	0.753297	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_105_18S_022_3	OTU_3663_18S_022_3	1	ENV_Salinity	0.487799	0.102679	-0.385120	0.273726	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_585_18S_022_3	OTU_3962_18S_022_3	1	ENV_Salinity	0.356297	0.040043	-0.316254	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_677_18S_022_3	OTU_3962_18S_022_3	1	ENV_Salinity	0.577294	0.000000	-0.577294	0.636364	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_211_16S_022_3	OTU_3990_18S_022_3	1	ENV_Salinity	0.338055	0.038179	-0.299876	0.091908	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_847_18S_022_3	OTU_3990_18S_022_3	1	ENV_Salinity	0.356297	0.006772	-0.349525	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1545_18S_022_3	OTU_3990_18S_022_3	1	ENV_Salinity	0.495939	0.009298	-0.486641	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1485_18S_022_3	OTU_3733_18S_022_3	1	ENV_Salinity	0.367346	0.249644	-0.117701	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_611_18S_022_3	OTU_4003_18S_022_3	1	ENV_Salinity	0.483572	0.112835	-0.370736	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_535_18S_022_3	OTU_4126_18S_022_3	1	ENV_Salinity	0.606212	-0.046635	-0.652847	0.272727	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_588_16S_022_3	OTU_4302_18S_022_3	1	ENV_Salinity	0.418166	-0.167909	-0.586074	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_877_18S_022_3	OTU_4302_18S_022_3	1	ENV_Salinity	0.324443	0.000000	-0.324443	0.545455	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_78_18S_022_3	OTU_5297_18S_022_3	1	ENV_Salinity	0.424352	0.632191	0.207838	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1561_18S_022_3	OTU_5297_18S_022_3	1	ENV_Salinity	0.456672	0.170598	-0.286074	0.819181	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_111_16S_022_3	OTU_5446_18S_022_3	1	ENV_Salinity	0.357982	0.060637	-0.297345	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_511_18S_022_3	OTU_5446_18S_022_3	1	ENV_Salinity	0.577294	0.033789	-0.543505	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_831_18S_022_3	OTU_5446_18S_022_3	1	ENV_Salinity	0.379321	0.091551	-0.287770	0.455544	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_847_18S_022_3	OTU_5446_18S_022_3	1	ENV_Salinity	0.334495	0.158611	-0.175884	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_022_3	OTU_5773_18S_022_3	1	ENV_Salinity	0.682767	0.000000	-0.682767	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2919_18S_022_3	OTU_5773_18S_022_3	1	ENV_Salinity	0.646807	0.000000	-0.646807	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1374_18S_022_3	OTU_6383_18S_022_3	1	ENV_Salinity	0.380415	3.626709	3.246294	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_165_16S_022_3	OTU_8089_18S_022_3	1	ENV_Salinity	0.493623	0.000000	-0.493623	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_20_16S_022_3	ASV_20_16S_3_200	1	ENV_Salinity	0.239085	0.105147	-0.133937	0.364635	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_35_16S_022_3	ASV_35_16S_3_200	1	ENV_Salinity	0.519467	0.648103	0.128637	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_109_16S_022_3	ASV_35_16S_3_200	1	ENV_Salinity	0.599031	0.912499	0.313468	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_26_16S_3_200	ASV_35_16S_3_200	1	ENV_Salinity	0.785144	0.718196	-0.066949	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_298_16S_022_3	ASV_37_16S_3_200	1	ENV_Salinity	0.126605	0.308238	0.181634	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1728_16S_022_3	ASV_58_16S_3_200	1	ENV_Salinity	0.421528	-0.002050	-0.423578	0.181818	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
