Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_969_18S_022_3	OTU_2045_18S_022_3	0.576077178207413	1	0.482577	0.198399	nan	3	1	1
OTU_526_18S_022_3	OTU_2046_18S_022_3	0.675454331155162	1	0.641210	-0.472153	0.575425	3	1	1
OTU_807_18S_022_3	OTU_2046_18S_022_3	0.663493692874908	1	0.494903	-0.506667	0.406593	3	1	1
OTU_1108_18S_022_3	OTU_2052_18S_022_3	0.8078035806268	1	0.619326	-0.601697	0.022977	3	1	1
OTU_264_18S_022_3	OTU_2051_18S_022_3	-0.678717311085902	1	0.373489	0.661888	nan	3	1	1
OTU_970_18S_022_3	OTU_2051_18S_022_3	0.739466667175293	1	0.437639	0.887283	nan	3	1	1
OTU_1026_18S_022_3	OTU_2067_18S_022_3	0.683328092098236	1	0.769043	0.739132	nan	3	1	1
OTU_1729_18S_022_3	OTU_2067_18S_022_3	0.743096859511494	1	0.806566	0.864800	nan	3	1	1
OTU_1498_18S_022_3	OTU_2071_18S_022_3	0.784797668457031	1	0.676865	1.072994	nan	3	1	1
OTU_364_18S_022_3	OTU_2076_18S_022_3	0.778115209715308	1	0.647654	-0.346438	0.325674	3	1	1
OTU_733_18S_022_3	OTU_2076_18S_022_3	0.654690444469452	1	0.622506	-0.521362	0.313686	3	1	1
ASV_94_16S_022_3	OTU_2079_18S_022_3	0.641041934490204	1	0.616591	-0.508552	0.375624	3	1	1
OTU_828_18S_022_3	OTU_2079_18S_022_3	0.552043557167053	1	0.724233	-0.646331	0.275724	3	1	1
OTU_844_18S_022_3	OTU_2079_18S_022_3	0.79734	1	0.641210	-0.725814	0.013986	3	1	1
OTU_728_18S_022_3	OTU_2080_18S_022_3	0.785632765288719	1	0.516562	0.343569	nan	3	1	1
OTU_321_18S_022_3	OTU_2081_18S_022_3	0.894087716407215	1	0.519972	1.086000	nan	3	1	1
OTU_342_18S_022_3	OTU_2089_18S_022_3	-0.834322372389036	1	0.626089	-0.004355	0.200799	3	1	1
OTU_1581_18S_022_3	OTU_2099_18S_022_3	0.745958268642426	1	0.556317	-0.478415	0.000999	3	1	1
OTU_873_18S_022_3	OTU_2114_18S_022_3	0.575751185417175	1	0.555176	0.870398	nan	3	1	1
OTU_1781_18S_022_3	OTU_2114_18S_022_3	0.533723890781403	1	0.577236	-0.462647	0.157842	3	1	1
OTU_1498_18S_022_3	OTU_2130_18S_022_3	0.76158203898142	1	0.616591	1.103131	nan	3	1	1
ASV_791_16S_022_3	OTU_2138_18S_022_3	0.866509498566114	1	0.555176	0.639613	nan	3	1	1
ASV_1943_16S_022_3	OTU_2138_18S_022_3	0.764167518199905	1	0.660260	0.742142	nan	3	1	1
OTU_1161_18S_022_3	OTU_2138_18S_022_3	0.932408154010773	1	0.765633	0.365536	nan	3	1	1
OTU_1841_18S_022_3	OTU_2139_18S_022_3	0.717060116608026	1	0.656850	0.651128	nan	3	1	1
OTU_301_18S_022_3	OTU_2141_18S_022_3	0.598832164301651	1	0.477819	-0.284999	0.054945	3	1	1
OTU_777_18S_022_3	OTU_2141_18S_022_3	0.770767306948262	1	0.364069	-0.242982	0.098901	3	1	1
OTU_819_18S_022_3	OTU_2141_18S_022_3	0.61154162608476	1	0.482577	-0.231240	0.056943	3	1	1
OTU_872_18S_022_3	OTU_2142_18S_022_3	0.571088277099173	1	0.610670	-0.396173	0.397602	3	1	1
OTU_1057_18S_022_3	OTU_2142_18S_022_3	0.795165125609229	1	0.708468	0.743658	nan	3	1	1
OTU_1459_18S_022_3	OTU_2142_18S_022_3	0.900979285770473	1	0.788383	-0.578263	0.541459	3	1	1
OTU_1841_18S_022_3	OTU_2142_18S_022_3	0.570687603392058	1	0.610670	0.610437	nan	3	1	1
OTU_418_18S_022_3	OTU_2145_18S_022_3	0.900876998901367	1	0.447534	-0.417397	0.169830	3	1	1
OTU_1704_18S_022_3	OTU_2145_18S_022_3	0.615311443805695	1	0.616591	-0.676865	0.142857	3	1	1
OTU_321_18S_022_3	OTU_2151_18S_022_3	0.79546751688329	1	0.455428	0.844055	nan	3	1	1
OTU_944_18S_022_3	OTU_2151_18S_022_3	0.71153736114502	1	0.456118	0.763687	nan	3	1	1
OTU_679_18S_022_3	OTU_2150_18S_022_3	0.598482131958008	1	0.453103	1.120466	nan	3	1	1
OTU_1491_18S_022_3	OTU_2152_18S_022_3	0.540232360363007	1	0.533567	-0.533567	0.386613	3	1	1
OTU_459_18S_022_3	OTU_2168_18S_022_3	0.735473113665844	1	0.556317	-0.465163	0.366633	3	1	1
OTU_1301_18S_022_3	OTU_2172_18S_022_3	0.567720651626587	1	0.701089	0.649015	nan	3	1	1
OTU_1383_18S_022_3	OTU_2172_18S_022_3	0.74994567931969	1	0.608564	0.367651	nan	3	1	1
OTU_1413_18S_022_3	OTU_2172_18S_022_3	0.594015238906976	1	0.740278	-0.440432	0.204795	3	1	1
OTU_421_18S_022_3	OTU_2177_18S_022_3	0.853062044503496	1	0.532426	-0.544191	0.327672	3	1	1
OTU_917_18S_022_3	OTU_2185_18S_022_3	0.562547336786074	1	0.450544	1.264597	nan	3	1	1
OTU_1727_18S_022_3	OTU_2184_18S_022_3	0.55094838142395	1	0.603686	-0.555176	0.449550	3	1	1
OTU_452_18S_022_3	OTU_2194_18S_022_3	0.561769485473633	1	0.602995	-0.506720	0.627373	3	1	1
OTU_874_18S_022_3	OTU_2198_18S_022_3	0.793378689777634	1	0.577926	1.048904	nan	3	1	1
OTU_923_18S_022_3	OTU_2198_18S_022_3	0.704759519332555	1	0.616591	1.399478	nan	3	1	1
OTU_1400_18S_022_3	OTU_2198_18S_022_3	0.587955282359801	1	0.536126	-0.528199	0.663337	3	1	1
ASV_94_16S_022_3	OTU_2200_18S_022_3	0.58694	1	0.451234	-0.451234	0.150849	3	1	1
OTU_854_18S_022_3	OTU_2200_18S_022_3	0.856169258932596	1	0.438329	-0.329546	0.253746	3	1	1
ASV_594_16S_022_3	OTU_2204_18S_022_3	0.5837042927742	1	0.667836	0.405866	nan	3	1	1
OTU_1112_18S_022_3	OTU_2206_18S_022_3	0.547636432665923	1	0.663959	1.241704	nan	3	1	1
OTU_1640_18S_022_3	OTU_2209_18S_022_3	0.619533658027649	1	0.444924	-0.300343	0.106893	3	1	1
OTU_1489_18S_022_3	OTU_2223_18S_022_3	0.537864769517651	1	0.605896	0.424998	nan	3	1	1
ASV_787_16S_022_3	OTU_2245_18S_022_3	0.765992586165272	1	0.503532	-0.464725	0.227772	2	1	1
OTU_1830_18S_022_3	OTU_2245_18S_022_3	0.56922330619382	1	0.577236	-0.558863	0.455544	3	1	1
OTU_2185_18S_022_3	OTU_2245_18S_022_3	0.557968974113464	1	0.450544	-0.441873	0.513487	3	1	1
ASV_2139_16S_022_3	OTU_2250_18S_022_3	0.891290547606738	1	0.352746	-0.313939	0.266733	3	1	1
OTU_1491_18S_022_3	OTU_2254_18S_022_3	0.617210715140335	1	0.425925	-0.425925	0.324675	3	1	1
ASV_111_16S_022_3	OTU_2256_18S_022_3	-0.746156236263447	1	0.357936	-0.293263	0.029970	2	1	1
OTU_1154_18S_022_3	OTU_2261_18S_022_3	0.763232111930847	1	0.850323	-0.810830	0.168831	3	1	1
OTU_694_18S_022_3	OTU_2263_18S_022_3	0.673619019088089	1	0.806566	0.786898	nan	3	1	1
OTU_1729_18S_022_3	OTU_2263_18S_022_3	0.847153723239899	1	0.806566	0.786898	nan	3	1	1
OTU_1792_18S_022_3	OTU_2266_18S_022_3	0.769301870721778	1	0.560719	-0.458638	0.186813	3	1	1
OTU_2052_18S_022_3	OTU_2266_18S_022_3	0.65777987241745	1	0.643742	-0.595976	0.068931	3	1	1
OTU_1067_18S_022_3	OTU_2268_18S_022_3	0.573671201895746	1	0.578840	0.688925	nan	3	1	1
OTU_1396_18S_022_3	OTU_2268_18S_022_3	0.679067661657111	1	0.536303	-0.451851	0.535465	3	1	1
OTU_827_18S_022_3	OTU_2298_18S_022_3	0.553364634513855	1	0.330687	-0.282921	0.042957	3	1	1
OTU_2153_18S_022_3	OTU_2298_18S_022_3	0.89260663681096	1	0.676865	-0.676865	0.128871	3	1	1
OTU_571_18S_022_3	OTU_2300_18S_022_3	0.661000566633414	1	0.593841	-0.454921	0.922078	3	1	1
OTU_2166_18S_022_3	OTU_2300_18S_022_3	0.690805375576019	1	0.472153	-0.516909	0.848152	3	1	1
OTU_834_18S_022_3	OTU_2312_18S_022_3	0.753809046848192	1	0.473294	-0.239586	0.723277	3	1	1
ASV_936_16S_022_3	OTU_2306_18S_022_3	0.769195978685174	1	0.432195	0.151525	nan	3	1	1
OTU_2008_18S_022_3	OTU_2328_18S_022_3	0.665934145450592	1	0.555176	-0.530998	0.384615	3	1	1
OTU_1895_18S_022_3	OTU_2341_18S_022_3	0.930357327275496	1	0.663959	0.972149	nan	3	1	1
OTU_2152_18S_022_3	OTU_2350_18S_022_3	-0.659444054245996	1	0.616591	-0.707001	0.386613	3	1	1
OTU_874_18S_022_3	OTU_2401_18S_022_3	0.7327181332426	1	0.616722	0.222232	nan	3	1	1
OTU_1250_18S_022_3	OTU_2405_18S_022_3	0.631835103034973	1	0.641210	-0.641210	0.321678	3	1	1
OTU_1875_18S_022_3	OTU_2405_18S_022_3	0.578374087810516	1	0.641210	-0.641210	0.321678	3	1	1
OTU_326_18S_022_3	OTU_2410_18S_022_3	0.79696	1	0.555176	1.244125	nan	3	1	1
ASV_1238_16S_022_3	OTU_2412_18S_022_3	0.659122109413147	1	0.473294	-0.364511	0.242757	3	1	1
OTU_591_18S_022_3	OTU_2417_18S_022_3	0.533662855625153	1	0.530558	1.189755	nan	3	1	1
OTU_706_18S_022_3	OTU_2432_18S_022_3	0.763538547935625	1	0.616026	0.026937	nan	3	1	1
OTU_1498_18S_022_3	OTU_2448_18S_022_3	0.563606560230255	1	0.616591	-0.633476	0.593407	3	1	1
OTU_1564_18S_022_3	OTU_2448_18S_022_3	0.732416212558746	1	0.616591	-0.555574	0.366633	3	1	1
OTU_1639_18S_022_3	OTU_2448_18S_022_3	0.954951345920563	1	0.676865	-0.472550	0.172827	3	1	1
OTU_1701_18S_022_3	OTU_2452_18S_022_3	0.739140989521225	1	0.501322	-0.482949	0.493506	3	1	1
OTU_1342_18S_022_3	OTU_2465_18S_022_3	0.579737961292267	1	0.496044	-0.379333	0.530470	3	1	1
OTU_400_18S_022_3	OTU_2477_18S_022_3	-0.775439109953328	1	0.332167	-0.002233	0.109890	3	1	1
OTU_890_18S_022_3	OTU_2477_18S_022_3	0.586826342748231	1	0.667934	-0.554030	0.043956	3	1	1
OTU_1092_18S_022_3	OTU_2477_18S_022_3	0.60089	1	0.538488	0.113502	nan	3	1	1
OTU_672_18S_022_3	OTU_2479_18S_022_3	0.614133715629578	1	0.533567	-0.425528	0.367632	3	1	1
OTU_1803_18S_022_3	OTU_2479_18S_022_3	0.54168	1	0.536126	-0.470732	0.436563	3	1	1
OTU_332_18S_022_3	OTU_2514_18S_022_3	0.546543121337891	1	0.494508	-0.376767	0.184815	3	1	1
OTU_554_18S_022_3	OTU_2514_18S_022_3	0.731977939605713	1	0.656850	-0.510553	0.153846	3	1	1
OTU_1579_18S_022_3	OTU_2518_18S_022_3	0.749921682327971	1	0.424396	-0.402533	0.347652	3	1	1
OTU_295_18S_022_3	OTU_2521_18S_022_3	0.882620042980249	1	0.555176	-0.471468	0.400599	3	1	1
OTU_2092_18S_022_3	OTU_2527_18S_022_3	0.571039333312247	1	0.345461	-0.315324	0.420579	3	1	1
OTU_1780_18S_022_3	OTU_2526_18S_022_3	0.61695	1	0.593841	-0.585914	0.474525	3	1	1
OTU_1735_18S_022_3	OTU_2525_18S_022_3	0.581614851951599	1	0.620670	0.590361	nan	3	1	1
ASV_2132_16S_022_3	OTU_2537_18S_022_3	0.557756841182709	1	0.450544	-0.480681	0.138861	3	1	1
OTU_1082_18S_022_3	OTU_2556_18S_022_3	0.537834063300273	1	0.472153	-0.423643	0.305694	3	1	1
OTU_2223_18S_022_3	OTU_2556_18S_022_3	0.544351577758789	1	0.618460	-0.654555	0.573427	3	1	1
OTU_1875_18S_022_3	OTU_2570_18S_022_3	0.612266166865858	1	0.761757	-0.389873	0.702298	3	1	1
ASV_613_16S_022_3	OTU_2611_18S_022_3	0.860851474891832	1	0.788383	-0.689302	0.054945	3	1	1
OTU_258_18S_022_3	OTU_2611_18S_022_3	0.595781326293945	1	0.742883	-0.526061	0.193806	3	1	1
OTU_1013_18S_022_3	OTU_2611_18S_022_3	0.530945003032684	1	0.583245	-0.451027	0.338661	3	1	1
OTU_1349_18S_022_3	OTU_2611_18S_022_3	0.818709028196253	1	0.568372	-0.489726	0.150849	3	1	1
OTU_201_18S_022_3	OTU_2612_18S_022_3	0.570444524288177	1	0.538046	-0.411634	0.061938	3	1	1
OTU_312_18S_022_3	OTU_2616_18S_022_3	-0.760361596240084	1	0.299396	-0.215678	0.215784	1	0	1
OTU_2417_18S_022_3	OTU_2616_18S_022_3	0.818321156560857	1	0.556317	-0.446066	0.536464	3	1	1
OTU_942_18S_022_3	OTU_2640_18S_022_3	-0.81859177795485	1	0.642787	-0.403215	0.136863	3	1	1
ASV_731_16S_022_3	OTU_2648_18S_022_3	-0.782924279313929	1	0.373830	-0.260670	0.316683	3	1	1
ASV_2553_16S_022_3	OTU_2660_18S_022_3	0.87991545205815	1	0.533567	-0.545332	0.411588	3	1	1
ASV_626_16S_022_3	OTU_2669_18S_022_3	-0.59154	1	0.590390	-0.383809	0.622378	3	1	1
ASV_1162_16S_022_3	OTU_2679_18S_022_3	0.749652504084937	1	0.603686	-0.651452	0.224775	3	1	1
OTU_719_18S_022_3	OTU_2679_18S_022_3	0.75161981193033	1	0.493642	-0.455578	0.054945	3	1	1
OTU_2152_18S_022_3	OTU_2656_18S_022_3	0.61257	1	0.533567	-0.533567	0.386613	3	1	1
OTU_444_18S_022_3	OTU_2684_18S_022_3	0.535470774743187	1	0.342902	-0.257612	0.274725	3	1	1
OTU_1017_18S_022_3	OTU_2684_18S_022_3	0.901175200939178	1	0.593841	-0.473294	0.108891	3	1	1
OTU_1022_18S_022_3	OTU_2688_18S_022_3	0.744038985577928	1	0.449112	0.807418	nan	3	1	1
OTU_1191_18S_022_3	OTU_2688_18S_022_3	0.576467454433441	1	0.414598	-0.360283	0.082917	3	1	1
OTU_1869_18S_022_3	OTU_2690_18S_022_3	0.580737519901744	1	0.625745	0.703874	nan	3	1	1
OTU_2467_18S_022_3	OTU_2690_18S_022_3	0.677193880081177	1	0.625745	-0.599986	0.640360	3	1	1
ASV_948_16S_022_3	OTU_2692_18S_022_3	0.813115899730265	1	0.610670	-0.363711	0.277722	3	1	1
OTU_1812_18S_022_3	OTU_2691_18S_022_3	0.811372386895525	1	0.619326	0.723225	nan	3	1	1
OTU_443_18S_022_3	OTU_2698_18S_022_3	0.68926	1	0.708769	0.696438	nan	3	1	1
OTU_2412_18S_022_3	OTU_2716_18S_022_3	0.942850239845496	1	0.676865	-0.490179	0.275724	3	1	1
OTU_1057_18S_022_3	OTU_2715_18S_022_3	0.642018854618073	1	0.444623	-0.182350	0.362637	3	1	1
OTU_1850_18S_022_3	OTU_2715_18S_022_3	0.567493855953217	1	0.483138	-0.298768	0.284715	3	1	1
OTU_2154_18S_022_3	OTU_2715_18S_022_3	0.576429128646851	1	0.460389	-0.421581	0.268731	3	1	1
OTU_1516_18S_022_3	OTU_2719_18S_022_3	0.72152	1	0.475853	-0.409714	0.459540	3	1	1
OTU_1703_18S_022_3	OTU_2719_18S_022_3	0.545629283025085	1	0.701483	0.580794	nan	3	1	1
OTU_2184_18S_022_3	OTU_2719_18S_022_3	0.874620497226715	1	0.596400	-0.500125	0.501499	3	1	1
OTU_1491_18S_022_3	OTU_2724_18S_022_3	0.661636483578406	1	0.533567	-0.533567	0.386613	3	1	1
OTU_2152_18S_022_3	OTU_2724_18S_022_3	0.680575610398089	1	0.676865	-0.676865	0.386613	3	1	1
OTU_2611_18S_022_3	OTU_2742_18S_022_3	0.727065014501528	1	0.806566	-0.667646	0.375624	3	1	1
OTU_93_18S_022_3	OTU_2747_18S_022_3	-0.743801326961657	1	0.301923	0.390529	nan	2	1	1
OTU_905_18S_022_3	OTU_2747_18S_022_3	0.754823323532785	1	0.494212	0.895681	nan	3	1	1
OTU_526_18S_022_3	OTU_2770_18S_022_3	0.815595030784607	1	0.663959	-0.417000	0.562438	3	1	1
OTU_938_18S_022_3	OTU_2770_18S_022_3	0.579661190509796	1	0.625745	-0.300883	0.378621	3	1	1
OTU_1018_18S_022_3	OTU_2770_18S_022_3	0.706413447856903	1	0.546131	-0.468229	0.243756	3	1	1
OTU_1764_18S_022_3	OTU_2770_18S_022_3	0.67357212305069	1	0.701483	-0.718368	0.362637	3	1	1
OTU_1117_18S_022_3	OTU_2771_18S_022_3	0.547868430614471	1	0.686019	0.829542	nan	3	1	1
OTU_1372_18S_022_3	OTU_2771_18S_022_3	0.9600104608685	1	0.769043	-0.547099	0.408591	3	1	1
OTU_1729_18S_022_3	OTU_2771_18S_022_3	-0.68222	1	0.769043	1.040500	nan	3	1	1
OTU_1709_18S_022_3	OTU_2771_18S_022_3	0.60329	1	0.769043	1.040500	nan	3	1	1
OTU_1700_18S_022_3	OTU_2787_18S_022_3	0.654569327831268	1	0.460389	0.849827	nan	3	1	1
OTU_239_18S_022_3	OTU_2791_18S_022_3	0.817524555358514	1	0.456289	-0.266797	0.415584	3	1	1
OTU_2623_18S_022_3	OTU_2811_18S_022_3	0.757168742885651	1	0.413020	-0.497625	0.214785	3	1	1
OTU_1075_18S_022_3	OTU_2842_18S_022_3	-0.692643320006055	1	0.616591	1.133267	nan	3	1	1
OTU_1564_18S_022_3	OTU_2842_18S_022_3	0.714446866219714	1	0.616591	1.133267	nan	3	1	1
OTU_1698_18S_022_3	OTU_2842_18S_022_3	0.633841753005981	1	0.616591	1.133267	nan	3	1	1
OTU_2071_18S_022_3	OTU_2842_18S_022_3	0.601424157546126	1	0.616591	1.133267	nan	3	1	1
OTU_1017_18S_022_3	OTU_2853_18S_022_3	0.56805523871446	1	0.365652	-0.335515	0.000999	3	1	1
OTU_1128_18S_022_3	OTU_2853_18S_022_3	-0.716228121665858	1	0.593841	-0.533567	0.000999	3	1	1
OTU_1895_18S_022_3	OTU_2853_18S_022_3	0.864241659641266	1	0.496044	-0.405633	0.100899	3	1	1
OTU_2656_18S_022_3	OTU_2853_18S_022_3	0.879210405812138	1	0.593841	-0.413020	0.000999	3	1	1
OTU_1051_18S_022_3	OTU_2859_18S_022_3	0.560184210430299	1	0.765633	0.353028	nan	3	1	1
OTU_2139_18S_022_3	OTU_2859_18S_022_3	0.938389778137207	1	0.765633	0.774944	nan	3	1	1
OTU_2166_18S_022_3	OTU_2859_18S_022_3	0.821732461452484	1	0.494212	0.704618	nan	3	1	1
OTU_2001_18S_022_3	OTU_2866_18S_022_3	0.903655529022217	1	0.603686	-0.434629	0.534466	3	1	1
OTU_2599_18S_022_3	OTU_2866_18S_022_3	0.967439874921658	1	0.724233	-0.675724	0.271728	3	1	1
ASV_313_16S_022_3	OTU_2880_18S_022_3	-0.796610881883467	1	0.354189	-0.173368	0.300699	3	1	1
OTU_946_18S_022_3	OTU_2880_18S_022_3	0.737770020961761	1	0.425925	-0.448135	0.592408	3	1	1
OTU_725_18S_022_3	OTU_2882_18S_022_3	0.845031989722337	1	0.725100	0.682846	nan	3	1	1
OTU_1456_18S_022_3	OTU_2882_18S_022_3	0.765648751381553	1	0.555041	-0.381607	0.433566	3	1	1
OTU_1541_18S_022_3	OTU_2882_18S_022_3	0.532551190046128	1	0.702350	-0.480406	0.398601	3	1	1
ASV_547_16S_022_3	OTU_2718_18S_022_3	0.796213363398523	1	0.593841	-0.515195	0.172827	3	1	1
ASV_1527_16S_022_3	OTU_2718_18S_022_3	0.734053043828162	1	0.365652	-0.226732	0.315684	3	1	1
ASV_557_16S_022_3	OTU_2897_18S_022_3	0.743082859760525	1	0.542722	-0.385682	0.754246	3	1	1
OTU_1498_18S_022_3	OTU_2918_18S_022_3	0.926828707676801	1	0.616591	-0.633476	0.556444	3	1	1
OTU_2448_18S_022_3	OTU_2918_18S_022_3	-0.625121116638184	1	0.616591	-0.447534	0.592408	3	1	1
OTU_2268_18S_022_3	OTU_2943_18S_022_3	0.814123193205898	1	0.674857	0.749407	nan	3	1	1
OTU_2405_18S_022_3	OTU_2973_18S_022_3	0.702846196543479	1	0.701483	-0.701483	0.321678	3	1	1
OTU_2570_18S_022_3	OTU_2973_18S_022_3	-0.55768483877182	1	0.678733	-0.402381	0.676324	3	1	1
OTU_2787_18S_022_3	OTU_2975_18S_022_3	0.90143148635477	1	0.435770	0.909416	nan	3	1	1
OTU_1004_18S_022_3	OTU_2992_18S_022_3	0.603101134300232	1	0.457379	0.762850	nan	3	1	1
OTU_1681_18S_022_3	OTU_2992_18S_022_3	0.791913154844725	1	0.358025	0.815684	nan	2	1	1
OTU_486_18S_022_3	OTU_2995_18S_022_3	-0.572772085666656	1	0.603686	-0.486976	0.643357	3	1	1
OTU_1374_18S_022_3	OTU_2995_18S_022_3	0.606147289276123	1	0.616591	-0.577783	0.306693	3	1	1
OTU_2529_18S_022_3	OTU_3038_18S_022_3	0.545708775520325	1	0.388401	-0.388401	0.322677	3	1	1
OTU_191_18S_022_3	OTU_3041_18S_022_3	-0.840868217695711	1	0.328471	0.456360	nan	2	1	1
OTU_1354_18S_022_3	OTU_3042_18S_022_3	0.677657604217529	1	0.593841	-0.485802	0.461538	3	1	1
OTU_2189_18S_022_3	OTU_3042_18S_022_3	0.860160971000446	1	0.447534	-0.543066	0.406593	3	1	1
OTU_1895_18S_022_3	OTU_3043_18S_022_3	-0.782602412866974	1	0.580936	-0.532426	0.353646	3	1	1
OTU_2341_18S_022_3	OTU_3043_18S_022_3	0.564454257488251	1	0.618460	-0.552321	0.341658	3	1	1
ASV_326_16S_022_3	OTU_3069_18S_022_3	-0.742215921977126	1	0.387261	-0.334374	0.101898	3	1	1
ASV_1086_16S_022_3	OTU_3069_18S_022_3	0.611766189743258	1	0.448675	-0.448675	0.129870	3	1	1
OTU_2962_18S_022_3	OTU_3070_18S_022_3	0.762692928314209	1	0.533567	-0.520316	0.550450	3	1	1
OTU_1134_18S_022_3	OTU_3074_18S_022_3	-0.785429489903053	1	0.701483	-0.653717	0.044955	3	1	1
OTU_1372_18S_022_3	OTU_3074_18S_022_3	0.6392	1	0.678733	-0.583202	0.268731	3	1	1
OTU_1500_18S_022_3	OTU_3074_18S_022_3	0.934046084427105	1	0.761757	-0.497912	0.164835	3	1	1
OTU_2152_18S_022_3	OTU_3074_18S_022_3	0.592358204253579	1	0.593841	-0.593841	0.321678	3	1	1
OTU_968_18S_022_3	OTU_3081_18S_022_3	0.892224278705091	1	0.723543	-0.614760	0.203796	3	1	1
OTU_1297_18S_022_3	OTU_3081_18S_022_3	0.579658329486847	1	0.686019	-0.667646	0.348651	3	1	1
OTU_2473_18S_022_3	OTU_3095_18S_022_3	0.963079333305359	1	0.663959	-0.555176	0.201798	3	1	1
OTU_729_18S_022_3	OTU_3111_18S_022_3	0.715077633773305	1	0.580936	-0.442016	0.247752	3	1	1
OTU_1128_18S_022_3	OTU_3111_18S_022_3	0.656366856256269	1	0.533567	-0.546075	0.342657	3	1	1
OTU_1584_18S_022_3	OTU_3111_18S_022_3	-0.641485879547667	1	0.580936	0.964762	nan	3	1	1
OTU_2350_18S_022_3	OTU_3111_18S_022_3	0.66508823633194	1	0.701483	0.814078	nan	3	1	1
OTU_3043_18S_022_3	OTU_3111_18S_022_3	0.957897796762974	1	0.678733	-0.612595	0.300699	3	1	1
ASV_1336_16S_022_3	OTU_3121_18S_022_3	0.631650144855255	1	0.533567	-0.521059	0.255744	3	1	1
OTU_2145_18S_022_3	OTU_3121_18S_022_3	0.558537744963335	1	0.448675	-0.418538	0.162837	3	1	1
OTU_2361_18S_022_3	OTU_3129_18S_022_3	0.991222319615598	1	0.663959	-0.483138	0.086913	3	1	1
OTU_2223_18S_022_3	OTU_3137_18S_022_3	0.682467455356138	1	0.602995	-0.420746	0.807193	3	1	1
OTU_1621_18S_022_3	OTU_3136_18S_022_3	0.735848934103426	1	0.494212	0.785750	nan	3	1	1
OTU_2853_18S_022_3	OTU_3141_18S_022_3	0.601677775382996	1	0.593841	-0.533567	0.181818	3	1	1
OTU_1117_18S_022_3	OTU_3145_18S_022_3	0.950270414352417	1	0.783816	0.731745	nan	3	1	1
OTU_2263_18S_022_3	OTU_3145_18S_022_3	0.571040034294128	1	0.806566	0.708995	nan	3	1	1
OTU_2973_18S_022_3	OTU_3145_18S_022_3	0.630234942595364	1	0.618460	-0.630968	0.308691	3	1	1
OTU_545_18S_022_3	OTU_3152_18S_022_3	0.691099166870117	1	0.418298	-0.309515	0.181818	3	1	1
OTU_222_18S_022_3	OTU_3201_18S_022_3	0.57513040304184	1	0.520662	-0.442016	0.402597	3	1	1
ASV_1312_16S_022_3	OTU_3220_18S_022_3	0.738270455853141	1	0.596400	-0.590044	0.583417	3	1	1
OTU_1112_18S_022_3	OTU_3228_18S_022_3	0.669075936839747	1	0.496044	-0.591575	0.184815	3	1	1
OTU_522_18S_022_3	OTU_3243_18S_022_3	0.753939711214378	1	0.517653	-0.482395	0.000999	3	1	1
OTU_1859_18S_022_3	OTU_3243_18S_022_3	0.613868713378906	1	0.460389	-0.455268	0.000999	3	1	1
OTU_3216_18S_022_3	OTU_3243_18S_022_3	0.889585890193709	1	0.496044	-0.496044	0.149850	3	1	1
OTU_999_18S_022_3	OTU_3253_18S_022_3	0.803803403004783	1	0.616591	-0.568082	0.307692	3	1	1
OTU_2001_18S_022_3	OTU_3253_18S_022_3	0.544850587844849	1	0.435770	-0.266713	0.559441	3	1	1
OTU_902_18S_022_3	OTU_3297_18S_022_3	0.758265495300293	1	0.616591	-0.436364	0.850150	3	1	1
ASV_914_16S_022_3	OTU_3361_18S_022_3	0.600401997566223	1	0.580936	-0.351605	0.607393	3	1	1
ASV_731_16S_022_3	OTU_3367_18S_022_3	-0.738506035336575	1	0.434104	-0.260670	0.301698	3	1	1
OTU_1496_18S_022_3	OTU_3368_18S_022_3	0.531654417514801	1	0.686019	-0.637510	0.343656	3	1	1
OTU_2206_18S_022_3	OTU_3368_18S_022_3	0.655089648351247	1	0.580936	-0.417000	0.308691	3	1	1
OTU_2605_18S_022_3	OTU_3368_18S_022_3	0.542477547775345	1	0.686019	-0.408923	0.457542	3	1	1
OTU_2866_18S_022_3	OTU_3373_18S_022_3	0.732288479804993	1	0.724233	-0.735997	0.504496	3	1	1
ASV_404_16S_022_3	OTU_3418_18S_022_3	-0.782509739636231	1	0.389829	-0.280014	0.375624	2	1	1
OTU_447_18S_022_3	OTU_3442_18S_022_3	-0.786292214096449	1	0.293864	0.358403	nan	2	1	1
OTU_966_18S_022_3	OTU_3450_18S_022_3	0.751240335216894	1	0.599986	-0.503026	0.355644	3	1	1
ASV_882_16S_022_3	OTU_3461_18S_022_3	0.83473325368133	1	0.533567	1.289613	nan	3	1	1
OTU_970_18S_022_3	OTU_3461_18S_022_3	0.793968667713232	1	0.497912	1.030581	nan	3	1	1
OTU_1632_18S_022_3	OTU_3475_18S_022_3	0.739930388051877	1	0.473294	1.354467	nan	3	1	1
OTU_1056_18S_022_3	OTU_3497_18S_022_3	0.58752	1	0.559053	-0.589189	0.029970	3	1	1
OTU_1496_18S_022_3	OTU_3509_18S_022_3	0.862661838531494	1	0.783816	0.839784	nan	3	1	1
ASV_726_16S_022_3	OTU_3517_18S_022_3	0.63481217622757	1	0.663959	-0.655289	0.121878	3	1	1
