Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
ASV_2009_16S_022_3	OTU_2095_18S_3_200	0.74058	1	0.358613	-0.433269	0.350649	3	1	1
OTU_2399_18S_022_3	OTU_2095_18S_3_200	-0.593894481658936	1	0.435861	-0.510517	0.350649	3	1	1
OTU_2047_18S_3_200	OTU_2095_18S_3_200	0.784491240978241	1	0.541334	-0.719528	0.550450	3	1	1
OTU_1329_18S_3_200	OTU_2394_18S_3_200	0.584153431253092	1	0.480697	1.103846	nan	3	1	1
ASV_905_16S_3_200	OTU_2403_18S_3_200	0.780231297016144	1	0.541334	-0.644872	0.500500	3	1	1
OTU_497_18S_3_200	OTU_2403_18S_3_200	0.525173425674438	1	0.435861	-0.435861	0.900100	3	1	1
OTU_325_18S_3_200	OTU_2399_18S_3_200	0.718999981880188	1	0.691540	-0.691540	1.000000	3	1	1
OTU_430_18S_3_200	OTU_2399_18S_3_200	0.609970999681159	1	0.648598	1.385729	nan	3	1	1
OTU_711_18S_022_3	OTU_2420_18S_3_200	0.557939171791077	1	0.464086	1.900812	nan	3	1	1
OTU_2195_18S_022_3	OTU_2420_18S_3_200	0.85564261674881	1	0.541334	-0.644872	0.800200	3	1	1
OTU_989_18S_3_200	OTU_2429_18S_3_200	0.978462660240819	1	0.577294	-0.507545	0.000999	3	1	1
ASV_415_16S_022_3	OTU_2489_18S_3_200	0.555225372314453	1	0.451718	-0.613018	0.700300	3	1	1
ASV_606_16S_022_3	OTU_2489_18S_3_200	0.68422	1	0.464086	0.282481	nan	3	1	1
ASV_1108_16S_022_3	OTU_2489_18S_3_200	0.671406745910645	1	0.682767	-0.682767	1.000000	3	1	1
OTU_2376_18S_3_200	OTU_2489_18S_3_200	0.635318929897769	1	0.589045	-0.763614	0.450549	3	1	1
OTU_2305_18S_3_200	OTU_2489_18S_3_200	0.94843702388413	1	0.704569	0.041997	nan	3	1	1
OTU_1756_18S_022_3	OTU_2496_18S_3_200	0.543042359666006	1	0.439968	-0.439968	1.000000	3	1	1
ASV_491_16S_3_200	OTU_2496_18S_3_200	0.880118402534268	1	0.670400	-0.670400	0.700300	3	1	1
OTU_1970_18S_3_200	OTU_2496_18S_3_200	-0.700465738773346	1	0.706360	-0.682387	0.100899	3	1	1
OTU_568_18S_022_3	OTU_1926_18S_3_200	0.533421218395233	1	0.710075	-0.623431	0.200799	3	1	1
OTU_671_18S_022_3	OTU_1926_18S_3_200	0.555055320262909	1	0.625378	-0.543643	0.100899	3	1	1
OTU_2005_18S_3_200	OTU_1926_18S_3_200	0.726541569425796	1	0.691540	-0.604897	0.300699	3	1	1
OTU_136_18S_3_200	OTU_2515_18S_3_200	0.898972909878039	1	0.689869	-0.590251	0.000999	3	1	1
OTU_1789_18S_022_3	OTU_2449_18S_3_200	0.877926349639893	1	0.577294	-0.643299	0.850150	3	1	1
OTU_1649_18S_3_200	OTU_2449_18S_3_200	0.623263679477832	1	0.519532	0.342559	nan	3	1	1
OTU_1210_18S_022_3	OTU_2295_18S_3_200	0.775663409394854	1	0.569695	-0.569695	1.000000	3	1	1
OTU_995_18S_3_200	OTU_2295_18S_3_200	0.798248410224915	1	0.660965	-0.660965	0.950050	3	1	1
OTU_1290_18S_3_200	OTU_2295_18S_3_200	0.692695140838623	1	0.612638	-0.571770	0.000999	3	1	1
ASV_1851_16S_022_3	OTU_2532_18S_3_200	0.528231774821564	1	0.545441	-0.550348	0.100899	3	1	1
OTU_191_18S_3_200	OTU_2532_18S_3_200	0.536020506671116	1	0.603203	0.143363	nan	3	1	1
OTU_493_18S_3_200	OTU_2532_18S_3_200	0.830462371698471	1	0.566149	-0.678985	0.150849	3	1	1
OTU_558_18S_3_200	OTU_2532_18S_3_200	0.982221186161041	1	0.728162	-0.902731	0.200799	3	1	1
OTU_1281_18S_3_200	OTU_2532_18S_3_200	0.58545	1	0.626796	0.189520	nan	3	1	1
OTU_1940_18S_3_200	OTU_2532_18S_3_200	0.521272219510608	1	0.625005	0.121561	nan	3	1	1
OTU_2420_18S_022_3	OTU_2456_18S_3_200	0.917972056002794	1	0.519532	-0.614418	0.600400	3	1	1
OTU_2958_18S_022_3	OTU_2456_18S_3_200	0.674322566219994	1	0.276732	-0.166115	0.750250	3	1	1
OTU_995_18S_3_200	OTU_2456_18S_3_200	0.576984524726868	1	0.439968	-0.353324	0.550450	3	1	1
OTU_362_18S_3_200	OTU_2418_18S_3_200	0.653019567412038	1	0.646807	-0.646807	0.850150	3	1	1
OTU_655_18S_3_200	OTU_2418_18S_3_200	0.653175234794617	1	0.567243	-0.557475	0.050949	3	1	1
OTU_671_18S_3_200	OTU_2418_18S_3_200	0.572810590267181	1	0.625005	-0.584137	0.050949	3	1	1
OTU_768_18S_3_200	OTU_2418_18S_3_200	0.912840008735657	1	0.660965	-0.555256	0.050949	3	1	1
OTU_1296_18S_3_200	OTU_2418_18S_3_200	0.730574250221252	1	0.603203	-0.533454	0.000999	3	1	1
OTU_1363_18S_3_200	OTU_2418_18S_3_200	0.636749267578125	1	0.682767	-0.682767	0.850150	3	1	1
OTU_1774_18S_3_200	OTU_2512_18S_3_200	0.750330438056266	1	0.356297	-0.318764	0.600400	3	1	1
OTU_1646_18S_3_200	OTU_2603_18S_3_200	0.74423535384687	1	0.462992	-0.434111	0.700300	3	1	1
OTU_519_18S_022_3	OTU_2433_18S_3_200	0.947923073391009	1	0.599096	-0.599096	0.700300	3	1	1
OTU_1394_18S_3_200	OTU_2433_18S_3_200	0.578958576147377	1	0.493623	-0.493623	1.000000	3	1	1
OTU_1391_18S_3_200	OTU_2433_18S_3_200	0.528331935405731	1	0.356297	-0.376526	0.750250	3	1	1
ASV_1143_16S_022_3	OTU_2631_18S_3_200	0.761347292588641	1	0.740530	-0.740530	0.750250	3	1	1
OTU_881_18S_3_200	OTU_2631_18S_3_200	0.580795109272003	1	0.511933	-0.430197	0.000999	3	1	1
OTU_1576_18S_3_200	OTU_2631_18S_3_200	0.551535156552905	1	0.465445	-0.313960	0.400599	3	1	1
OTU_2459_18S_3_200	OTU_2631_18S_3_200	0.833197667372411	1	0.547893	-0.523920	0.000999	3	1	1
OTU_799_18S_022_3	OTU_2503_18S_3_200	0.7483983827803	1	0.497775	1.844039	nan	3	1	1
OTU_1353_18S_022_3	OTU_2503_18S_3_200	0.640181383055887	1	0.435258	1.424404	nan	3	1	1
OTU_2512_18S_3_200	OTU_2503_18S_3_200	0.807045951272119	1	0.404007	1.997141	nan	3	1	1
OTU_1362_18S_022_3	OTU_2601_18S_3_200	0.821121573448181	1	0.483572	-0.483572	1.000000	3	1	1
ASV_1541_16S_3_200	OTU_2578_18S_3_200	0.870128916852306	1	0.603203	-0.528546	0.850150	3	1	1
OTU_1999_18S_3_200	OTU_2578_18S_3_200	0.603462755680084	1	0.408776	-0.384802	0.650350	3	1	1
ASV_174_16S_022_3	OTU_2508_18S_3_200	0.65027802350076	1	0.567243	-0.509481	0.100899	3	1	1
OTU_985_18S_022_3	OTU_2508_18S_3_200	0.936082864963565	1	0.541334	-0.454691	0.250749	3	1	1
OTU_756_18S_3_200	OTU_2508_18S_3_200	0.597754597663879	1	0.521848	-0.613399	0.700300	3	1	1
OTU_889_18S_022_3	OTU_2557_18S_3_200	0.565004755271612	1	0.519532	-0.519532	1.000000	3	1	1
OTU_1506_18S_022_3	OTU_2557_18S_3_200	0.614534974098206	1	0.493623	-0.378099	0.250749	3	1	1
ASV_1076_16S_3_200	OTU_2557_18S_3_200	0.647562086582184	1	0.656858	-0.656858	0.750250	3	1	1
ASV_1524_16S_3_200	OTU_2557_18S_3_200	0.752394914627075	1	0.414059	-0.414059	0.600400	3	1	1
ASV_730_16S_022_3	OTU_2259_18S_3_200	0.53759378194809	1	0.713342	-0.713342	0.700300	3	1	1
OTU_1148_18S_022_3	OTU_2259_18S_3_200	0.584524691104889	1	0.571535	-0.571535	0.300699	3	1	1
OTU_197_18S_3_200	OTU_2259_18S_3_200	0.554418802261353	1	0.615243	-0.615243	0.300699	3	1	1
OTU_363_18S_3_200	OTU_2259_18S_3_200	0.719243962232759	1	0.669738	-0.628870	0.250749	3	1	1
ASV_714_16S_022_3	OTU_2572_18S_3_200	0.727578907200126	1	0.199411	0.359845	nan	2	1	1
OTU_137_18S_3_200	OTU_2572_18S_3_200	-0.622255504131317	1	0.388934	0.376652	nan	3	1	1
ASV_858_16S_3_200	OTU_2699_18S_3_200	0.707567870616913	1	0.519532	-0.449783	0.550450	3	1	1
OTU_995_18S_3_200	OTU_2615_18S_3_200	0.528838371382924	1	0.464086	-0.348561	0.900100	3	1	1
OTU_1511_18S_3_200	OTU_2615_18S_3_200	0.667336701324073	1	0.519532	1.985448	nan	3	1	1
OTU_2466_18S_3_200	OTU_2615_18S_3_200	0.614678382873535	1	0.599096	-0.587109	0.450549	3	1	1
ASV_636_16S_022_3	OTU_2714_18S_3_200	0.588998079299927	1	0.458885	1.763570	nan	3	1	1
OTU_1782_18S_022_3	OTU_2682_18S_3_200	0.55632	1	0.380415	-0.371763	0.650350	3	1	1
OTU_1104_18S_3_200	OTU_2682_18S_3_200	0.636375486850739	1	0.577294	-0.507545	0.000999	3	1	1
OTU_2195_18S_022_3	OTU_2649_18S_3_200	-0.574322998523712	1	0.577294	-0.577294	1.000000	3	1	1
OTU_228_18S_3_200	OTU_2649_18S_3_200	0.678623216785565	1	0.660965	-0.660965	0.650350	3	1	1
OTU_2420_18S_3_200	OTU_2649_18S_3_200	0.893118381500244	1	0.625005	-0.625005	0.350649	3	1	1
OTU_467_18S_022_3	OTU_2727_18S_3_200	0.716689433525045	1	0.358613	-0.317745	0.050949	3	1	1
OTU_1801_18S_022_3	OTU_2727_18S_3_200	0.521237289319054	1	0.356297	-0.356297	1.000000	3	1	1
OTU_1948_18S_3_200	OTU_2727_18S_3_200	0.532695889472961	1	0.356297	-0.361204	0.350649	3	1	1
OTU_1940_18S_3_200	OTU_2745_18S_3_200	0.989662316548138	1	0.682767	0.063799	nan	3	1	1
ASV_550_16S_022_3	OTU_2750_18S_3_200	0.704995691776276	1	0.505374	-0.505374	1.000000	3	1	1
ASV_1065_16S_022_3	OTU_2750_18S_3_200	0.744706149769065	1	0.519532	-0.519532	1.000000	3	1	1
ASV_1820_16S_022_3	OTU_2750_18S_3_200	0.691559694231141	1	0.599096	-0.599096	1.000000	3	1	1
OTU_844_18S_022_3	OTU_2750_18S_3_200	0.60060458320935	1	0.541334	-0.541334	1.000000	3	1	1
OTU_398_18S_3_200	OTU_2750_18S_3_200	0.594298183917999	1	0.414059	-0.414059	1.000000	3	1	1
OTU_550_18S_3_200	OTU_2750_18S_3_200	0.777552175867114	1	0.577294	-0.577294	1.000000	3	1	1
OTU_799_18S_3_200	OTU_2750_18S_3_200	0.53272557258606	1	0.541334	-0.541334	0.950050	3	1	1
OTU_430_18S_022_3	OTU_2510_18S_3_200	0.702184184611099	1	0.609753	1.317486	nan	3	1	1
ASV_1524_16S_3_200	OTU_2510_18S_3_200	0.82530862294382	1	0.404007	-0.479946	0.250749	3	1	1
OTU_800_18S_3_200	OTU_2510_18S_3_200	0.538319739785437	1	0.389232	1.317318	nan	3	1	1
OTU_2047_18S_3_200	OTU_2510_18S_3_200	0.564356029033661	1	0.589045	1.716808	nan	3	1	1
OTU_1611_18S_3_200	OTU_2785_18S_3_200	0.600404677668542	1	0.378099	-0.378099	1.000000	3	1	1
OTU_2876_18S_022_3	OTU_2589_18S_3_200	0.555128167278474	1	0.599096	-0.599096	1.000000	3	1	1
OTU_989_18S_3_200	OTU_2589_18S_3_200	0.558059453964233	1	0.599096	-0.599096	0.750250	3	1	1
OTU_1219_18S_3_200	OTU_2589_18S_3_200	0.953107860425719	1	0.599096	-0.425809	0.050949	3	1	1
ASV_915_16S_022_3	OTU_2419_18S_3_200	0.758689903180006	1	0.418827	-0.328440	0.950050	3	1	1
ASV_1029_16S_022_3	OTU_2419_18S_3_200	0.628233253955841	1	0.497730	1.398575	nan	3	1	1
OTU_492_18S_3_200	OTU_2419_18S_3_200	0.892178568565198	1	0.656858	2.020562	nan	3	1	1
OTU_653_18S_3_200	OTU_2419_18S_3_200	0.82566	1	0.577294	-0.346245	0.900100	3	1	1
OTU_1627_18S_3_200	OTU_2419_18S_3_200	0.537569105625153	1	0.414059	2.087586	nan	3	1	1
ASV_1481_16S_022_3	OTU_2590_18S_3_200	0.814563834187875	1	0.692202	-0.766859	0.150849	3	1	1
OTU_82_18S_3_200	OTU_2590_18S_3_200	0.537617866057931	1	0.597818	0.189617	nan	3	1	1
OTU_493_18S_3_200	OTU_2590_18S_3_200	0.522954055191654	1	0.475033	-0.587868	0.200799	3	1	1
OTU_1159_18S_3_200	OTU_2590_18S_3_200	0.657806694507599	1	0.554875	-0.642801	0.350649	3	1	1
ASV_1047_16S_022_3	OTU_2848_18S_3_200	0.540817975997925	1	0.435861	-0.349217	0.250749	3	1	1
OTU_2699_18S_3_200	OTU_2848_18S_3_200	0.888747077504546	1	0.435861	-0.427209	0.950050	3	1	1
ASV_1695_16S_022_3	OTU_2700_18S_3_200	0.626935422420502	1	0.439968	-0.439968	1.000000	3	1	1
OTU_1714_18S_022_3	OTU_2700_18S_3_200	0.890571213301765	1	0.497730	-0.411087	0.850150	3	1	1
OTU_1394_18S_3_200	OTU_2744_18S_3_200	0.841348111629486	1	0.656858	-0.760396	0.550450	3	1	1
OTU_2714_18S_3_200	OTU_2744_18S_3_200	0.763892710208893	1	0.599096	1.819241	nan	3	1	1
OTU_932_18S_3_200	OTU_2867_18S_3_200	0.535513818264008	1	0.439968	1.702923	nan	3	1	1
OTU_1999_18S_3_200	OTU_2867_18S_3_200	0.889955544908014	1	0.483572	2.144012	nan	3	1	1
OTU_2512_18S_3_200	OTU_2867_18S_3_200	0.60578578710556	1	0.334495	2.311556	nan	3	1	1
OTU_938_18S_022_3	OTU_2620_18S_3_200	0.585107922554016	1	0.627457	1.402898	nan	3	1	1
OTU_493_18S_3_200	OTU_2620_18S_3_200	0.75216563978896	1	0.623912	1.352653	nan	3	1	1
OTU_741_18S_3_200	OTU_2620_18S_3_200	0.597908208812789	1	0.603203	-0.703115	0.750250	3	1	1
OTU_1335_18S_3_200	OTU_2620_18S_3_200	0.633049398127557	1	0.670400	1.499581	nan	3	1	1
OTU_2714_18S_3_200	OTU_2620_18S_3_200	0.525748908519745	1	0.577294	1.585726	nan	3	1	1
OTU_1494_18S_022_3	OTU_2795_18S_3_200	0.849467515945435	1	0.545441	-0.413022	0.700300	3	1	1
OTU_48_18S_3_200	OTU_2795_18S_3_200	-0.579259387336912	1	0.429916	-0.343273	0.600400	3	1	1
OTU_1077_18S_022_3	OTU_2876_18S_3_200	0.943710207939148	1	0.660965	-0.591216	0.000999	3	1	1
OTU_1767_18S_022_3	OTU_2876_18S_3_200	0.899157285690308	1	0.577294	-0.577294	1.000000	3	1	1
OTU_1732_18S_3_200	OTU_2876_18S_3_200	0.566473888398116	1	0.442284	-0.331667	0.250749	3	1	1
OTU_799_18S_3_200	OTU_2884_18S_3_200	0.544692654701371	1	0.556546	-0.565844	0.500500	3	1	1
OTU_1286_18S_3_200	OTU_2884_18S_3_200	0.809285272362188	1	0.567243	-0.663184	0.750250	3	1	1
OTU_2181_18S_3_200	OTU_2884_18S_3_200	0.558071767088425	1	0.574419	-0.629492	0.800200	3	1	1
ASV_661_16S_022_3	OTU_2914_18S_3_200	0.693642535672201	1	0.461770	-0.412250	0.850150	3	1	1
OTU_2289_18S_022_3	OTU_2914_18S_3_200	0.755518794221154	1	0.414059	-0.434288	0.850150	3	1	1
ASV_501_16S_022_3	OTU_2635_18S_3_200	0.650688528040586	1	0.577294	-0.590563	0.600400	3	1	1
ASV_1201_16S_022_3	OTU_2635_18S_3_200	0.670710027217865	1	0.493623	-0.493623	1.000000	3	1	1
OTU_191_18S_022_3	OTU_2635_18S_3_200	0.705663510332693	1	0.577294	-0.507545	0.250749	3	1	1
OTU_2214_18S_022_3	OTU_2635_18S_3_200	0.652320027351379	1	0.493623	-0.493623	1.000000	3	1	1
OTU_3210_18S_022_3	OTU_2635_18S_3_200	0.55443	1	0.493623	-0.493623	0.900100	3	1	1
OTU_621_18S_3_200	OTU_2635_18S_3_200	0.678417503833771	1	0.435861	-0.435861	0.600400	3	1	1
OTU_851_18S_022_3	OTU_3023_18S_3_200	0.788595554313393	1	0.599096	-0.599096	0.800200	3	1	1
OTU_2270_18S_022_3	OTU_3023_18S_3_200	0.982407033443451	1	0.577294	-0.577294	1.000000	3	1	1
OTU_1086_18S_3_200	OTU_2732_18S_3_200	0.758193441810716	1	0.450122	-0.500805	0.900100	3	1	1
OTU_1258_18S_3_200	OTU_2732_18S_3_200	0.966496229171753	1	0.589045	-0.697490	0.450549	3	1	1
OTU_2305_18S_3_200	OTU_2732_18S_3_200	-0.648032285624825	1	0.601412	0.145154	nan	3	1	1
OTU_3023_18S_3_200	OTU_3068_18S_3_200	0.989859811684777	1	0.656858	-0.656858	1.000000	3	1	1
OTU_889_18S_3_200	OTU_3072_18S_3_200	0.671552062034607	1	0.493623	-0.493623	0.700300	3	1	1
OTU_1906_18S_3_200	OTU_3072_18S_3_200	0.668015480041504	1	0.356297	-0.315429	0.000999	3	1	1
OTU_1898_18S_3_200	OTU_3113_18S_3_200	0.761727997474392	1	0.435861	-0.435861	0.600400	3	1	1
OTU_2270_18S_022_3	OTU_2758_18S_3_200	0.854236648589607	1	0.519532	-0.519532	1.000000	3	1	1
OTU_683_18S_3_200	OTU_3167_18S_3_200	0.627775609493256	1	0.416375	0.371060	nan	3	1	1
OTU_994_18S_3_200	OTU_3167_18S_3_200	0.601952373981476	1	0.464086	0.282481	nan	3	1	1
OTU_1408_18S_3_200	OTU_3167_18S_3_200	0.747949361801147	1	0.577294	-0.442704	0.000999	3	1	1
ASV_42_16S_022_3	OTU_3190_18S_3_200	0.747302099683459	1	0.356297	-0.463169	0.800200	3	1	1
ASV_2181_16S_022_3	OTU_3190_18S_3_200	0.558588056491377	1	0.461770	-0.461770	1.000000	3	1	1
OTU_1562_18S_3_200	OTU_3190_18S_3_200	0.532222747802734	1	0.390466	-0.381814	0.850150	3	1	1
OTU_2309_18S_022_3	OTU_3083_18S_3_200	0.848428929673439	1	0.276732	-0.252759	0.000999	3	1	1
OTU_1374_18S_3_200	OTU_3083_18S_3_200	0.630976544683828	1	0.356297	-0.315429	0.000999	3	1	1
OTU_671_18S_3_200	OTU_3206_18S_3_200	0.529409170150757	1	0.625005	-0.625005	0.100899	3	1	1
OTU_1399_18S_3_200	OTU_3206_18S_3_200	0.569390296936035	1	0.625005	-0.699662	0.150849	3	1	1
OTU_1252_18S_3_200	OTU_3210_18S_3_200	0.636708377650369	1	0.576677	-0.602869	0.400599	3	1	1
OTU_2785_18S_3_200	OTU_3210_18S_3_200	0.687414705753326	1	0.483572	-0.483572	0.900100	3	1	1
OTU_1353_18S_022_3	OTU_3225_18S_3_200	0.753267148768555	1	0.681296	-0.672758	0.200799	3	1	1
ASV_376_16S_022_3	OTU_3255_18S_3_200	0.572208784172189	1	0.334495	-0.218970	0.850150	3	1	1
OTU_1902_18S_022_3	OTU_3255_18S_3_200	0.965963423252106	1	0.519532	-0.519532	1.000000	3	1	1
OTU_2459_18S_3_200	OTU_3255_18S_3_200	0.521549046039581	1	0.497730	-0.427981	0.250749	3	1	1
OTU_2649_18S_3_200	OTU_3255_18S_3_200	0.77443	1	0.497730	-0.497730	0.750250	3	1	1
OTU_1629_18S_022_3	OTU_3261_18S_3_200	0.745780646800995	1	0.519532	-0.519532	1.000000	3	1	1
OTU_2020_18S_3_200	OTU_3261_18S_3_200	0.992370230997488	1	0.519532	-0.519532	1.000000	3	1	1
ASV_1631_16S_022_3	OTU_3269_18S_3_200	0.530719082889034	1	0.493623	-0.493623	1.000000	3	1	1
OTU_430_18S_3_200	OTU_3269_18S_3_200	0.557842974389493	1	0.461770	-0.561682	0.850150	3	1	1
OTU_477_18S_3_200	OTU_3269_18S_3_200	0.564648870913549	1	0.414059	-0.414059	1.000000	3	1	1
OTU_3210_18S_3_200	OTU_3269_18S_3_200	0.558683341082499	1	0.425809	-0.425809	1.000000	3	1	1
OTU_2466_18S_3_200	OTU_3295_18S_3_200	0.66422	1	0.435861	-0.435861	0.550450	3	1	1
OTU_2418_18S_3_200	OTU_3295_18S_3_200	0.599	1	0.519532	-0.478664	0.000999	3	1	1
OTU_3206_18S_3_200	OTU_3295_18S_3_200	-0.82708328962326	1	0.577294	-0.437796	0.050949	3	1	1
OTU_1346_18S_022_3	OTU_3223_18S_3_200	0.546948492527008	1	0.466538	-0.466538	1.000000	3	1	1
OTU_1557_18S_3_200	OTU_3223_18S_3_200	0.579899549484253	1	0.567243	-0.567243	1.000000	3	1	1
ASV_287_16S_022_3	OTU_3338_18S_3_200	0.52922	1	0.541334	-0.483572	0.700300	3	1	1
OTU_330_18S_022_3	OTU_3338_18S_3_200	0.662035942077637	1	0.356297	-0.269653	0.500500	3	1	1
OTU_480_18S_3_200	OTU_3338_18S_3_200	0.599065124988556	1	0.353889	-0.404572	0.650350	3	1	1
OTU_1767_18S_3_200	OTU_2812_18S_3_200	0.655597925186157	1	0.441852	-0.426240	0.500500	3	1	1
OTU_1728_18S_3_200	OTU_2812_18S_3_200	0.835214467568874	1	0.599096	-0.599096	0.950050	3	1	1
OTU_3210_18S_3_200	OTU_2812_18S_3_200	0.62843757979368	1	0.589045	-0.589045	0.800200	3	1	1
ASV_363_16S_022_3	OTU_3386_18S_3_200	0.569142818450928	1	0.356297	-0.356297	1.000000	3	1	1
OTU_86_18S_3_200	OTU_3386_18S_3_200	0.613607287406921	1	0.356297	-0.356297	1.000000	3	1	1
OTU_288_18S_3_200	OTU_3386_18S_3_200	0.751335726989422	1	0.458885	-0.458885	0.950050	3	1	1
OTU_477_18S_3_200	OTU_3386_18S_3_200	0.907382905483246	1	0.519532	-0.519532	1.000000	3	1	1
OTU_2041_18S_3_200	OTU_3386_18S_3_200	0.848549438669913	1	0.461770	-0.565307	0.850150	3	1	1
OTU_1611_18S_022_3	OTU_3160_18S_3_200	0.907438039779663	1	0.541334	-0.541334	1.000000	3	1	1
OTU_228_18S_3_200	OTU_3160_18S_3_200	0.591452360153198	1	0.519532	-0.519532	1.000000	3	1	1
ASV_1065_16S_022_3	OTU_3422_18S_3_200	0.57580067979146	1	0.444736	-0.310146	0.850150	3	1	1
ASV_1587_16S_022_3	OTU_3422_18S_3_200	0.52604091686489	1	0.545441	-0.545441	1.000000	3	1	1
OTU_1355_18S_3_200	OTU_3422_18S_3_200	0.593809545040131	1	0.603203	1.649795	nan	3	1	1
OTU_2308_18S_3_200	OTU_3422_18S_3_200	0.653082747776352	1	0.519532	-0.519532	1.000000	3	1	1
OTU_1318_18S_3_200	OTU_3389_18S_3_200	0.579313481697646	1	0.577294	-0.507545	0.000999	3	1	1
OTU_1532_18S_3_200	OTU_3389_18S_3_200	0.686904728412628	1	0.414059	-0.344310	0.250749	3	1	1
OTU_2649_18S_3_200	OTU_2998_18S_3_200	0.787802448212978	1	0.646807	-0.531283	0.300699	3	1	1
OTU_353_18S_3_200	OTU_3342_18S_3_200	0.855265855945017	1	0.630605	-0.571855	0.000999	3	1	1
OTU_568_18S_3_200	OTU_3342_18S_3_200	0.744234794379142	1	0.734761	-0.734761	1.000000	3	1	1
OTU_1463_18S_3_200	OTU_3342_18S_3_200	0.674668848514557	1	0.529528	-0.366056	0.650350	3	1	1
OTU_711_18S_022_3	OTU_2303_18S_3_200	0.795760333538055	1	0.519532	1.985448	nan	3	1	1
OTU_606_18S_3_200	OTU_2303_18S_3_200	0.602260589599609	1	0.356297	-0.323671	0.800200	3	1	1
ASV_1387_16S_022_3	OTU_3314_18S_3_200	0.728378666341205	1	0.461770	-0.461770	1.000000	3	1	1
OTU_391_18S_022_3	OTU_3314_18S_3_200	0.71477586972644	1	0.336811	-0.336811	0.900100	3	1	1
OTU_1421_18S_022_3	OTU_3314_18S_3_200	0.695991389100946	1	0.437083	-0.437083	0.900100	3	1	1
OTU_422_18S_3_200	OTU_3454_18S_3_200	0.528281328254467	1	0.775481	-0.941689	0.150849	3	1	1
OTU_902_18S_3_200	OTU_3454_18S_3_200	0.604962076297746	1	0.869203	0.569946	nan	3	1	1
OTU_403_18S_3_200	OTU_3603_18S_3_200	0.771980559004418	1	0.509481	1.726624	nan	3	1	1
OTU_1263_18S_3_200	OTU_3603_18S_3_200	0.765254170969039	1	0.612638	-0.612638	1.000000	3	1	1
OTU_2615_18S_3_200	OTU_3603_18S_3_200	0.567477703094482	1	0.531283	1.774571	nan	3	1	1
OTU_3295_18S_3_200	OTU_3603_18S_3_200	0.584382355213165	1	0.483572	-0.443986	0.250749	3	1	1
ASV_2186_16S_022_3	OTU_3606_18S_3_200	0.79733913642369	1	0.379321	-0.379321	1.000000	3	1	1
OTU_110_18S_022_3	OTU_3606_18S_3_200	-0.683677732944489	1	0.311160	0.724119	nan	3	1	1
OTU_534_18S_022_3	OTU_3606_18S_3_200	0.601647007665952	1	0.472427	1.430839	nan	3	1	1
OTU_505_18S_3_200	OTU_3606_18S_3_200	0.555164747523566	1	0.486585	0.972777	nan	3	1	1
OTU_1358_18S_3_200	OTU_3655_18S_3_200	0.762195125824734	1	0.356297	-0.298534	0.200799	3	1	1
OTU_568_18S_3_200	OTU_3448_18S_3_200	0.536438882350922	1	0.429916	-0.429916	1.000000	3	1	1
OTU_1592_18S_3_200	OTU_3448_18S_3_200	0.895671215904798	1	0.625005	0.191310	nan	3	1	1
OTU_1576_18S_3_200	OTU_3382_18S_3_200	0.877767831982653	1	0.437083	-0.421471	0.350649	3	1	1
OTU_1111_18S_3_200	OTU_3704_18S_3_200	0.764529655776988	1	0.550499	-0.625156	0.150849	3	1	1
OTU_2009_18S_3_200	OTU_3704_18S_3_200	0.656538903713226	1	0.593441	-0.593441	0.500500	3	1	1
OTU_3206_18S_3_200	OTU_3738_18S_3_200	0.971439827048327	1	0.660965	-0.591216	0.050949	3	1	1
OTU_3295_18S_3_200	OTU_3738_18S_3_200	0.905775249004364	1	0.519532	-0.432889	0.000999	3	1	1
ASV_61_16S_022_3	OTU_3755_18S_3_200	0.771576729580369	1	0.461770	-0.375126	0.550450	3	1	1
ASV_1534_16S_022_3	OTU_3773_18S_3_200	0.771107754873056	1	0.461770	-0.461770	0.950050	3	1	1
OTU_1213_18S_022_3	OTU_3773_18S_3_200	0.522554150691697	1	0.493623	-0.493623	0.950050	3	1	1
OTU_379_18S_3_200	OTU_3773_18S_3_200	0.748345164503152	1	0.438177	-0.438177	0.950050	3	1	1
ASV_2226_16S_022_3	OTU_3782_18S_3_200	0.685142338275909	1	0.356297	-0.356297	1.000000	3	1	1
OTU_2958_18S_022_3	OTU_3782_18S_3_200	0.534453855747085	1	0.356297	-0.356297	1.000000	3	1	1
OTU_2020_18S_3_200	OTU_3782_18S_3_200	-0.56154	1	0.435861	-0.435861	1.000000	3	1	1
OTU_2905_18S_3_200	OTU_3563_18S_3_200	0.806895557459804	1	0.425809	-0.252523	0.500500	3	1	1
OTU_3490_18S_3_200	OTU_3563_18S_3_200	0.991129909986565	1	0.599096	-0.425809	0.050949	3	1	1
ASV_888_16S_3_200	OTU_3811_18S_3_200	0.58705486322716	1	0.519532	-0.404007	0.650350	3	1	1
OTU_3072_18S_3_200	OTU_3811_18S_3_200	0.811085498277421	1	0.435861	-0.435861	0.750250	3	1	1
OTU_3160_18S_3_200	OTU_3811_18S_3_200	0.565400838851929	1	0.435861	-0.435861	1.000000	3	1	1
OTU_1386_18S_022_3	OTU_3823_18S_3_200	0.627978205680847	1	0.543650	-0.485888	0.050949	3	1	1
