Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_2304_16S_022_3	OTU_1258_18S_022_3	1	ENV_Temperature	0.682767	0.000000	-0.682767	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2185_16S_022_3	OTU_1290_18S_022_3	1	ENV_Temperature	0.466538	0.000000	-0.466538	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1139_18S_022_3	OTU_1290_18S_022_3	1	ENV_Temperature	0.706360	0.112835	-0.593525	0.285714	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1283_18S_022_3	OTU_1290_18S_022_3	1	ENV_Temperature	0.728162	0.083954	-0.644208	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_577_18S_022_3	OTU_1281_18S_022_3	1	ENV_Temperature	0.623912	0.052198	-0.571713	0.216783	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_41_18S_022_3	OTU_1338_18S_022_3	1	ENV_Temperature	0.231999	1.319966	1.087967	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1077_18S_022_3	OTU_1291_18S_022_3	1	ENV_Temperature	0.521848	0.112835	-0.409013	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_577_18S_022_3	OTU_1334_18S_022_3	1	ENV_Temperature	0.587951	0.000000	-0.587951	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1210_18S_022_3	OTU_1374_18S_022_3	1	ENV_Temperature	0.541334	0.000000	-0.541334	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_189_16S_022_3	OTU_1381_18S_022_3	1	ENV_Temperature	0.403391	0.000000	-0.403391	0.644356	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_338_18S_022_3	OTU_1381_18S_022_3	1	ENV_Temperature	0.492737	0.067060	-0.425677	0.571429	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_724_18S_022_3	OTU_1381_18S_022_3	1	ENV_Temperature	0.444736	0.052198	-0.392538	0.285714	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1028_16S_022_3	OTU_1358_18S_022_3	1	ENV_Temperature	0.531283	0.000000	-0.531283	0.857143	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1136_16S_022_3	OTU_1358_18S_022_3	1	ENV_Temperature	0.495322	0.000000	-0.495322	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1401_16S_022_3	OTU_1413_18S_022_3	1	ENV_Temperature	0.599096	0.000000	-0.599096	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_889_18S_022_3	OTU_1413_18S_022_3	1	ENV_Temperature	0.519532	0.000000	-0.519532	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6_18S_022_3	OTU_1422_18S_022_3	1	ENV_Temperature	0.443066	0.038769	-0.404296	0.285714	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_26_18S_022_3	OTU_1422_18S_022_3	1	ENV_Temperature	0.668530	0.073483	-0.595047	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_144_18S_022_3	OTU_1422_18S_022_3	1	ENV_Temperature	0.501758	0.037005	-0.464753	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_947_16S_022_3	OTU_1432_18S_022_3	1	ENV_Temperature	0.344967	0.014020	-0.330947	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_406_18S_022_3	OTU_1432_18S_022_3	1	ENV_Temperature	0.510610	0.045776	-0.464834	0.715285	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_535_18S_022_3	OTU_1485_18S_022_3	1	ENV_Temperature	0.446532	0.115525	-0.331008	0.071928	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1262_18S_022_3	OTU_1485_18S_022_3	1	ENV_Temperature	0.451286	0.101366	-0.349920	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_872_18S_022_3	OTU_1494_18S_022_3	1	ENV_Temperature	0.509481	0.139027	-0.370453	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1404_18S_022_3	OTU_1494_18S_022_3	1	ENV_Temperature	0.461770	0.220107	-0.241663	0.714286	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_955_18S_022_3	OTU_1510_18S_022_3	1	ENV_Temperature	0.437083	0.000000	-0.437083	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_184_18S_022_3	OTU_1509_18S_022_3	1	ENV_Temperature	0.519532	0.000000	-0.519532	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_408_18S_022_3	OTU_1545_18S_022_3	1	ENV_Temperature	0.589045	0.122133	-0.466912	0.072927	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_662_18S_022_3	OTU_1545_18S_022_3	1	ENV_Temperature	0.589045	0.038179	-0.550866	0.071928	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1024_18S_022_3	OTU_1545_18S_022_3	1	ENV_Temperature	0.495939	0.000000	-0.495939	0.858142	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_956_18S_022_3	OTU_1561_18S_022_3	1	ENV_Temperature	0.483572	0.000000	-0.483572	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_749_18S_022_3	OTU_1573_18S_022_3	1	ENV_Temperature	0.599096	0.165034	-0.434062	0.715285	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1043_16S_022_3	OTU_1575_18S_022_3	1	ENV_Temperature	0.446527	0.000000	-0.446527	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1328_16S_022_3	OTU_1575_18S_022_3	1	ENV_Temperature	0.509481	-0.173933	-0.683413	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1191_18S_022_3	OTU_1594_18S_022_3	1	ENV_Temperature	0.599096	0.081080	-0.518017	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1573_18S_022_3	OTU_1594_18S_022_3	1	ENV_Temperature	0.541334	0.193915	-0.347419	0.857143	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_100_18S_022_3	OTU_1598_18S_022_3	1	ENV_Temperature	0.572301	0.047476	-0.524825	0.642358	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1075_18S_022_3	OTU_1618_18S_022_3	1	ENV_Temperature	0.356297	0.000000	-0.356297	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1404_18S_022_3	OTU_1618_18S_022_3	1	ENV_Temperature	0.356297	0.000000	-0.356297	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	OTU_1606_18S_022_3	1	ENV_Temperature	0.483572	0.000000	-0.483572	0.571429	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_551_18S_022_3	OTU_1606_18S_022_3	1	ENV_Temperature	0.493623	0.081080	-0.412544	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_509_18S_022_3	OTU_1631_18S_022_3	1	ENV_Temperature	0.438177	0.000000	-0.438177	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_932_16S_022_3	OTU_1609_18S_022_3	1	ENV_Temperature	0.416375	0.000000	-0.416375	0.571429	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_453_18S_022_3	OTU_1609_18S_022_3	1	ENV_Temperature	0.656858	0.000000	-0.656858	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_920_18S_022_3	OTU_1609_18S_022_3	1	ENV_Temperature	0.356297	0.000000	-0.356297	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_422_18S_022_3	OTU_1634_18S_022_3	1	ENV_Temperature	0.525897	0.086829	-0.439068	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_466_18S_022_3	OTU_1634_18S_022_3	1	ENV_Temperature	0.593725	0.010471	-0.583254	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_749_18S_022_3	OTU_1670_18S_022_3	1	ENV_Temperature	0.521848	0.081080	-0.440768	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1153_18S_022_3	OTU_1670_18S_022_3	1	ENV_Temperature	0.524300	0.052198	-0.472102	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_724_18S_022_3	OTU_1682_18S_022_3	1	ENV_Temperature	0.358613	0.083954	-0.274658	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1173_18S_022_3	OTU_1671_18S_022_3	1	ENV_Temperature	0.545441	0.052198	-0.493242	0.144855	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_644_18S_022_3	OTU_1707_18S_022_3	1	ENV_Temperature	0.435861	0.000000	-0.435861	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_910_18S_022_3	OTU_1707_18S_022_3	1	ENV_Temperature	0.356297	0.067060	-0.289237	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1593_16S_022_3	OTU_1762_18S_022_3	1	ENV_Temperature	0.435861	0.000000	-0.435861	0.857143	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_46_18S_022_3	OTU_1763_18S_022_3	1	ENV_Temperature	0.516648	0.000000	-0.516648	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_760_18S_022_3	OTU_1763_18S_022_3	1	ENV_Temperature	0.435861	0.081080	-0.354781	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1017_18S_022_3	OTU_1763_18S_022_3	1	ENV_Temperature	0.458885	0.165034	-0.293852	0.571429	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1077_18S_022_3	OTU_1767_18S_022_3	1	ENV_Temperature	0.519532	0.035304	-0.484228	0.642358	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1281_18S_022_3	OTU_1767_18S_022_3	1	ENV_Temperature	0.519532	0.000000	-0.519532	0.858142	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1386_18S_022_3	OTU_1767_18S_022_3	1	ENV_Temperature	0.656858	0.081080	-0.575779	0.857143	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1406_16S_022_3	OTU_1684_18S_022_3	1	ENV_Temperature	0.320336	0.000000	-0.320336	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1707_18S_022_3	OTU_1684_18S_022_3	1	ENV_Temperature	0.378099	0.000000	-0.378099	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_985_18S_022_3	OTU_1782_18S_022_3	1	ENV_Temperature	0.322652	0.064371	-0.258281	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_181_16S_022_3	OTU_1801_18S_022_3	1	ENV_Temperature	0.324443	0.000000	-0.324443	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1094_18S_022_3	OTU_1820_18S_022_3	1	ENV_Temperature	0.418166	0.167909	-0.250257	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_310_18S_022_3	OTU_1834_18S_022_3	1	ENV_Temperature	0.471218	0.000000	-0.471218	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1024_18S_022_3	OTU_1834_18S_022_3	1	ENV_Temperature	0.483572	0.000000	-0.483572	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_233_16S_022_3	OTU_1849_18S_022_3	1	ENV_Temperature	0.548648	0.000000	-0.548648	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_251_18S_022_3	OTU_1849_18S_022_3	1	ENV_Temperature	0.648220	0.188351	-0.459869	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_825_18S_022_3	OTU_1849_18S_022_3	1	ENV_Temperature	0.669634	0.219921	-0.449712	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_89_16S_022_3	OTU_1893_18S_022_3	1	ENV_Temperature	0.275071	-0.028881	-0.303952	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1044_16S_022_3	OTU_1844_18S_022_3	1	ENV_Temperature	0.527857	0.018595	-0.509261	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_50_18S_022_3	OTU_1844_18S_022_3	1	ENV_Temperature	0.781249	0.241505	-0.539745	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_022_3	OTU_1901_18S_022_3	1	ENV_Temperature	0.542975	0.142576	-0.400399	0.644356	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1262_18S_022_3	OTU_1891_18S_022_3	1	ENV_Temperature	0.646807	0.000000	-0.646807	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_519_18S_022_3	OTU_1905_18S_022_3	1	ENV_Temperature	0.493623	0.000000	-0.493623	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_501_16S_022_3	OTU_1959_18S_022_3	1	ENV_Temperature	0.439968	0.055073	-0.384894	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_156_16S_022_3	OTU_1980_18S_022_3	1	ENV_Temperature	0.316063	0.000000	-0.316063	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_1980_18S_022_3	1	ENV_Temperature	0.464086	0.000000	-0.464086	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_577_18S_022_3	OTU_1940_18S_022_3	1	ENV_Temperature	0.609753	0.000000	-0.609753	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1058_16S_022_3	OTU_1995_18S_022_3	1	ENV_Temperature	0.521848	0.000000	-0.521848	0.785215	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1490_16S_022_3	OTU_1995_18S_022_3	1	ENV_Temperature	0.531283	-0.081080	-0.612362	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1593_16S_022_3	OTU_1995_18S_022_3	1	ENV_Temperature	0.541334	0.000000	-0.541334	0.856144	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1077_18S_022_3	OTU_1995_18S_022_3	1	ENV_Temperature	0.464086	0.112835	-0.351250	0.785215	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_518_18S_022_3	OTU_1927_18S_022_3	1	ENV_Temperature	0.485888	0.000000	-0.485888	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1647_18S_022_3	OTU_1927_18S_022_3	1	ENV_Temperature	0.464086	0.000000	-0.464086	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_831_18S_022_3	OTU_1984_18S_022_3	1	ENV_Temperature	0.506596	0.038179	-0.468417	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1298_18S_022_3	OTU_1984_18S_022_3	1	ENV_Temperature	0.372816	0.000000	-0.372816	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1332_18S_022_3	OTU_2035_18S_022_3	1	ENV_Temperature	0.656858	0.112835	-0.544023	0.715285	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_384_18S_022_3	OTU_2036_18S_022_3	1	ENV_Temperature	0.416375	0.081080	-0.335295	0.644356	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_511_18S_022_3	OTU_2018_18S_022_3	1	ENV_Temperature	0.464086	0.000000	-0.464086	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_561_18S_022_3	OTU_2150_18S_022_3	1	ENV_Temperature	0.519532	0.083954	-0.435578	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_870_18S_022_3	OTU_2160_18S_022_3	1	ENV_Temperature	0.484794	0.067060	-0.417734	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_303_18S_022_3	OTU_2094_18S_022_3	1	ENV_Temperature	0.792738	-0.010286	-0.803023	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1449_18S_022_3	OTU_2176_18S_022_3	1	ENV_Temperature	0.334495	0.000000	-0.334495	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1334_18S_022_3	OTU_2105_18S_022_3	1	ENV_Temperature	0.586743	0.055073	-0.531670	0.571429	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_89_16S_022_3	OTU_2234_18S_022_3	1	ENV_Temperature	0.311031	1.157626	0.846595	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_651_16S_022_3	OTU_2135_18S_022_3	1	ENV_Temperature	0.625005	0.165034	-0.459971	0.502498	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1980_18S_022_3	OTU_2245_18S_022_3	1	ENV_Temperature	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1671_18S_022_3	OTU_2133_18S_022_3	1	ENV_Temperature	0.519532	0.193915	-0.325617	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1851_16S_022_3	OTU_2270_18S_022_3	1	ENV_Temperature	0.439968	0.000000	-0.439968	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_868_18S_022_3	OTU_2270_18S_022_3	1	ENV_Temperature	0.439968	0.000000	-0.439968	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_582_18S_022_3	OTU_2239_18S_022_3	1	ENV_Temperature	0.552608	0.067060	-0.485548	0.142857	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1143_18S_022_3	OTU_2239_18S_022_3	1	ENV_Temperature	0.541334	0.000000	-0.541334	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_145_18S_022_3	OTU_2297_18S_022_3	1	ENV_Temperature	0.582063	0.193915	-0.388148	0.858142	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2018_18S_022_3	OTU_2297_18S_022_3	1	ENV_Temperature	0.509481	0.000000	-0.509481	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_248_18S_022_3	OTU_2304_18S_022_3	1	ENV_Temperature	0.625005	0.112835	-0.512170	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1761_18S_022_3	OTU_2304_18S_022_3	1	ENV_Temperature	0.519532	0.083954	-0.435578	0.858142	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2105_18S_022_3	OTU_2304_18S_022_3	1	ENV_Temperature	0.587836	0.148140	-0.439697	0.785215	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2014_16S_022_3	OTU_2097_18S_022_3	1	ENV_Temperature	0.601412	0.000000	-0.601412	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_493_18S_022_3	OTU_2097_18S_022_3	1	ENV_Temperature	0.542557	0.110146	-0.432410	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1557_18S_022_3	OTU_2097_18S_022_3	1	ENV_Temperature	0.519532	0.000000	-0.519532	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_992_16S_022_3	OTU_2317_18S_022_3	1	ENV_Temperature	0.449879	0.151873	-0.298005	0.144855	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1043_16S_022_3	OTU_2317_18S_022_3	1	ENV_Temperature	0.432369	0.000000	-0.432369	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_676_18S_022_3	OTU_2334_18S_022_3	1	ENV_Temperature	0.599096	0.023317	-0.575779	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1142_18S_022_3	OTU_2334_18S_022_3	1	ENV_Temperature	0.493623	0.052198	-0.441425	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1543_16S_022_3	OTU_2309_18S_022_3	1	ENV_Temperature	0.336811	0.000000	-0.336811	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1210_18S_022_3	OTU_2309_18S_022_3	1	ENV_Temperature	0.461770	-0.178194	-0.639964	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_214_18S_022_3	OTU_2382_18S_022_3	1	ENV_Temperature	0.356297	0.083954	-0.272342	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1606_18S_022_3	OTU_2383_18S_022_3	1	ENV_Temperature	0.541334	0.081080	-0.460254	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2167_18S_022_3	OTU_2383_18S_022_3	1	ENV_Temperature	0.408776	0.104397	-0.304379	0.785215	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1143_16S_022_3	OTU_2284_18S_022_3	1	ENV_Temperature	0.438177	0.000000	-0.438177	0.571429	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_711_18S_022_3	OTU_2389_18S_022_3	1	ENV_Temperature	0.577294	0.112835	-0.464459	0.641359	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_022_3	OTU_2461_18S_022_3	1	ENV_Temperature	0.486456	0.026192	-0.460264	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1347_18S_022_3	OTU_2375_18S_022_3	1	ENV_Temperature	0.599096	0.000000	-0.599096	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1086_18S_022_3	OTU_2425_18S_022_3	1	ENV_Temperature	0.363054	-0.007597	-0.370651	0.642358	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1289_16S_022_3	OTU_2399_18S_022_3	1	ENV_Temperature	0.483572	-0.081080	-0.564651	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2309_18S_022_3	OTU_2501_18S_022_3	1	ENV_Temperature	0.497730	-0.010286	-0.508016	0.714286	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_184_18S_022_3	OTU_2509_18S_022_3	1	ENV_Temperature	0.577294	0.000000	-0.577294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_551_18S_022_3	OTU_2509_18S_022_3	1	ENV_Temperature	0.656858	0.112835	-0.544023	0.714286	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_955_18S_022_3	OTU_2509_18S_022_3	1	ENV_Temperature	0.577294	0.000000	-0.577294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_022_3	OTU_2509_18S_022_3	1	ENV_Temperature	0.577294	0.000000	-0.577294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1618_18S_022_3	OTU_2509_18S_022_3	1	ENV_Temperature	0.414059	0.000000	-0.414059	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1338_18S_022_3	OTU_2576_18S_022_3	1	ENV_Temperature	0.599096	-0.177021	-0.776117	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1743_18S_022_3	OTU_2539_18S_022_3	1	ENV_Temperature	0.461770	0.083954	-0.377815	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1216_18S_022_3	OTU_2626_18S_022_3	1	ENV_Temperature	0.577294	0.000000	-0.577294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_3_16S_022_3	OTU_2633_18S_022_3	1	ENV_Temperature	0.194642	-0.002689	-0.197331	0.428571	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_215_18S_022_3	OTU_2633_18S_022_3	1	ENV_Temperature	0.404007	0.083954	-0.320053	0.356643	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1142_18S_022_3	OTU_2633_18S_022_3	1	ENV_Temperature	0.577294	0.083954	-0.493340	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1285_18S_022_3	OTU_2633_18S_022_3	1	ENV_Temperature	0.336811	0.000000	-0.336811	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_743_18S_022_3	OTU_2680_18S_022_3	1	ENV_Temperature	0.435861	0.081080	-0.354781	0.858142	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_873_18S_022_3	OTU_2680_18S_022_3	1	ENV_Temperature	0.356297	0.000000	-0.356297	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1194_18S_022_3	OTU_2722_18S_022_3	1	ENV_Temperature	0.577294	0.081080	-0.496215	0.785215	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1510_18S_022_3	OTU_2722_18S_022_3	1	ENV_Temperature	0.251821	0.000000	-0.251821	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_868_18S_022_3	OTU_2736_18S_022_3	1	ENV_Temperature	0.625005	0.107272	-0.517733	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_560_18S_022_3	OTU_2662_18S_022_3	1	ENV_Temperature	0.603203	0.000000	-0.603203	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1110_18S_022_3	OTU_2662_18S_022_3	1	ENV_Temperature	0.682767	0.000000	-0.682767	0.785215	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_248_16S_022_3	OTU_2823_18S_022_3	1	ENV_Temperature	0.502498	0.087042	-0.415456	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2284_18S_022_3	OTU_2823_18S_022_3	1	ENV_Temperature	0.519532	0.193915	-0.325617	0.715285	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_214_18S_022_3	OTU_2858_18S_022_3	1	ENV_Temperature	0.577294	0.083954	-0.493340	0.356643	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1404_18S_022_3	OTU_2858_18S_022_3	1	ENV_Temperature	0.435861	0.000000	-0.435861	0.928072	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2382_18S_022_3	OTU_2858_18S_022_3	1	ENV_Temperature	0.435861	0.112835	-0.323025	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
