Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_2853_18S_022_3	OTU_3141_18S_022_3	1	ENV_Si	0.593841	0.104383	-0.489458	0.388611	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1117_18S_022_3	OTU_3145_18S_022_3	1	ENV_Si	0.783816	0.352170	-0.431646	0.554446	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2263_18S_022_3	OTU_3145_18S_022_3	1	ENV_Si	0.806566	0.497048	-0.309518	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2973_18S_022_3	OTU_3145_18S_022_3	1	ENV_Si	0.618460	0.194794	-0.423666	0.444555	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_545_18S_022_3	OTU_3152_18S_022_3	1	ENV_Si	0.418298	0.085807	-0.332491	0.530470	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_222_18S_022_3	OTU_3201_18S_022_3	1	ENV_Si	0.520662	0.293518	-0.227144	0.722278	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1312_16S_022_3	OTU_3220_18S_022_3	1	ENV_Si	0.596400	0.181204	-0.415196	0.277722	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1112_18S_022_3	OTU_3228_18S_022_3	1	ENV_Si	0.496044	-0.035258	-0.531301	0.194805	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_522_18S_022_3	OTU_3243_18S_022_3	1	ENV_Si	0.517653	0.184061	-0.333592	0.223776	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1859_18S_022_3	OTU_3243_18S_022_3	1	ENV_Si	0.460389	0.013973	-0.446416	0.223776	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3216_18S_022_3	OTU_3243_18S_022_3	1	ENV_Si	0.496044	0.094681	-0.401362	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_999_18S_022_3	OTU_3253_18S_022_3	1	ENV_Si	0.616591	1.227476	0.610885	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2001_18S_022_3	OTU_3253_18S_022_3	1	ENV_Si	0.435770	1.317887	0.882117	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_022_3	OTU_3297_18S_022_3	1	ENV_Si	0.616591	0.137316	-0.479275	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_914_16S_022_3	OTU_3361_18S_022_3	1	ENV_Si	0.580936	0.826491	0.245555	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_731_16S_022_3	OTU_3367_18S_022_3	1	ENV_Si	0.434104	0.000000	-0.434104	0.111888	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1496_18S_022_3	OTU_3368_18S_022_3	1	ENV_Si	0.686019	0.213994	-0.472025	0.693307	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2206_18S_022_3	OTU_3368_18S_022_3	1	ENV_Si	0.580936	0.228277	-0.352659	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2605_18S_022_3	OTU_3368_18S_022_3	1	ENV_Si	0.686019	0.782436	0.096417	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2866_18S_022_3	OTU_3373_18S_022_3	1	ENV_Si	0.724233	0.187888	-0.536345	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_404_16S_022_3	OTU_3418_18S_022_3	1	ENV_Si	0.389829	0.972248	0.582419	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_447_18S_022_3	OTU_3442_18S_022_3	1	ENV_Si	0.293864	0.098559	-0.195305	0.195804	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_966_18S_022_3	OTU_3450_18S_022_3	1	ENV_Si	0.599986	0.410381	-0.189604	0.861139	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_882_16S_022_3	OTU_3461_18S_022_3	1	ENV_Si	0.533567	0.439978	-0.093589	0.665335	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_970_18S_022_3	OTU_3461_18S_022_3	1	ENV_Si	0.497912	0.452486	-0.045426	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1632_18S_022_3	OTU_3475_18S_022_3	1	ENV_Si	0.473294	0.312535	-0.160759	0.640360	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1056_18S_022_3	OTU_3497_18S_022_3	1	ENV_Si	0.559053	0.066629	-0.492423	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1496_18S_022_3	OTU_3509_18S_022_3	1	ENV_Si	0.783816	0.261760	-0.522057	0.582418	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_726_16S_022_3	OTU_3517_18S_022_3	1	ENV_Si	0.663959	-0.023060	-0.687020	0.277722	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_631_18S_022_3	OTU_3517_18S_022_3	1	ENV_Si	0.483917	0.429573	-0.054344	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_688_18S_022_3	OTU_3517_18S_022_3	1	ENV_Si	0.483138	0.292100	-0.191039	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1354_18S_022_3	OTU_3517_18S_022_3	1	ENV_Si	0.475853	0.000000	-0.475853	0.276723	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_262_18S_022_3	OTU_3528_18S_022_3	1	ENV_Si	0.347127	0.133267	-0.213860	0.083916	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_2300_18S_022_3	OTU_3539_18S_022_3	1	ENV_Si	0.510817	0.772734	0.261917	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_872_18S_022_3	OTU_3553_18S_022_3	1	ENV_Si	0.602995	0.376511	-0.226484	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1660_18S_022_3	OTU_3553_18S_022_3	1	ENV_Si	0.746293	0.303729	-0.442563	0.280719	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1735_18S_022_3	OTU_3553_18S_022_3	1	ENV_Si	0.723543	0.119012	-0.604531	0.168831	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1933_18S_022_3	OTU_3553_18S_022_3	1	ENV_Si	0.686019	0.209423	-0.476596	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_796_18S_022_3	OTU_3558_18S_022_3	1	ENV_Si	0.889590	0.389009	-0.500581	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_820_18S_022_3	OTU_3558_18S_022_3	1	ENV_Si	0.822897	0.368574	-0.454323	0.694306	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1108_18S_022_3	OTU_3569_18S_022_3	1	ENV_Si	0.686019	0.054842	-0.631177	0.138861	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1295_18S_022_3	OTU_3569_18S_022_3	1	ENV_Si	0.602995	0.188988	-0.414008	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2092_18S_022_3	OTU_3569_18S_022_3	1	ENV_Si	0.473294	-0.069976	-0.543269	0.111888	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_772_16S_022_3	OTU_3599_18S_022_3	1	ENV_Si	0.509765	0.446477	-0.063288	0.722278	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1017_18S_022_3	OTU_3599_18S_022_3	1	ENV_Si	0.579067	0.247140	-0.331927	0.779221	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1053_16S_022_3	OTU_3627_18S_022_3	1	ENV_Si	0.622336	0.220890	-0.401446	0.415584	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1086_16S_022_3	OTU_3627_18S_022_3	1	ENV_Si	0.473294	-0.039839	-0.513132	0.276723	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1007_18S_022_3	OTU_3626_18S_022_3	1	ENV_Si	0.663959	0.039839	-0.624121	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3152_18S_022_3	OTU_3628_18S_022_3	1	ENV_Si	0.415579	0.124614	-0.290965	0.637363	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_326_18S_022_3	OTU_3643_18S_022_3	1	ENV_Si	0.555176	0.026480	-0.528696	0.279720	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1500_18S_022_3	OTU_3643_18S_022_3	1	ENV_Si	0.761757	0.171359	-0.590398	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2570_18S_022_3	OTU_3643_18S_022_3	1	ENV_Si	0.761757	0.016779	-0.744978	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1134_18S_022_3	OTU_3642_18S_022_3	1	ENV_Si	0.784507	0.086754	-0.697753	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1622_18S_022_3	OTU_3642_18S_022_3	1	ENV_Si	0.701483	0.998525	0.297042	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1875_18S_022_3	OTU_3642_18S_022_3	1	ENV_Si	0.701483	0.171359	-0.530124	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3157_18S_022_3	OTU_3651_18S_022_3	1	ENV_Si	0.616591	0.537091	-0.079500	0.779221	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_874_16S_022_3	OTU_3659_18S_022_3	1	ENV_Si	0.676865	-0.015133	-0.691998	0.335664	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1544_18S_022_3	OTU_3659_18S_022_3	1	ENV_Si	0.473294	0.163778	-0.309515	0.558442	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1162_16S_022_3	OTU_3666_18S_022_3	1	ENV_Si	0.651542	0.158477	-0.493065	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_946_18S_022_3	OTU_3694_18S_022_3	1	ENV_Si	0.508949	-0.005806	-0.514754	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1037_18S_022_3	OTU_3694_18S_022_3	1	ENV_Si	0.413020	0.004581	-0.408439	0.223776	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2298_18S_022_3	OTU_3694_18S_022_3	1	ENV_Si	0.676865	0.000000	-0.676865	0.139860	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1374_18S_022_3	OTU_3696_18S_022_3	1	ENV_Si	0.616591	0.127614	-0.488977	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1498_18S_022_3	OTU_3696_18S_022_3	1	ENV_Si	0.616591	0.254864	-0.361727	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1639_18S_022_3	OTU_3696_18S_022_3	1	ENV_Si	0.676865	0.302629	-0.374235	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2071_18S_022_3	OTU_3696_18S_022_3	1	ENV_Si	0.616591	0.254864	-0.361727	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_455_18S_022_3	OTU_3720_18S_022_3	1	ENV_Si	0.317782	0.244334	-0.073447	0.331668	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2698_18S_022_3	OTU_3728_18S_022_3	1	ENV_Si	0.724233	0.637000	-0.087234	0.724276	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2092_18S_022_3	OTU_3729_18S_022_3	1	ENV_Si	0.365652	0.009702	-0.355950	0.112887	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1400_18S_022_3	OTU_3740_18S_022_3	1	ENV_Si	0.701483	0.216800	-0.484683	0.305694	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2526_18S_022_3	OTU_3740_18S_022_3	1	ENV_Si	0.556317	0.221921	-0.334397	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_60_18S_022_3	OTU_3746_18S_022_3	1	ENV_Si	0.538451	0.235366	-0.303085	0.668332	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2467_18S_022_3	OTU_3746_18S_022_3	1	ENV_Si	0.625745	0.862826	0.237081	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_451_18S_022_3	OTU_3745_18S_022_3	1	ENV_Si	0.422865	0.165507	-0.257358	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1843_18S_022_3	OTU_3745_18S_022_3	1	ENV_Si	0.615450	0.039839	-0.575611	0.056943	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2052_18S_022_3	OTU_3745_18S_022_3	1	ENV_Si	0.555176	-0.020435	-0.575611	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2320_18S_022_3	OTU_3745_18S_022_3	1	ENV_Si	0.497912	0.009702	-0.488210	0.028971	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_933_18S_022_3	OTU_3751_18S_022_3	1	ENV_Si	0.496044	0.069976	-0.426068	0.140859	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1651_18S_022_3	OTU_3751_18S_022_3	1	ENV_Si	0.676865	0.000000	-0.676865	0.055944	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1230_16S_022_3	OTU_3758_18S_022_3	1	ENV_Si	0.660260	1.390345	0.730085	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1008_16S_022_3	OTU_3772_18S_022_3	1	ENV_Si	0.373930	0.530379	0.156449	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_309_18S_022_3	OTU_3772_18S_022_3	1	ENV_Si	0.475251	0.651629	0.176378	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1301_18S_022_3	OTU_3749_18S_022_3	1	ENV_Si	0.848657	0.370543	-0.478114	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2067_18S_022_3	OTU_3749_18S_022_3	1	ENV_Si	0.769043	0.361872	-0.407171	0.723277	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2412_18S_022_3	OTU_3783_18S_022_3	1	ENV_Si	0.448675	-0.030137	-0.478812	0.165834	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1742_18S_022_3	OTU_3797_18S_022_3	1	ENV_Si	0.334184	0.741558	0.407374	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1065_18S_022_3	OTU_3803_18S_022_3	1	ENV_Si	0.496044	0.094681	-0.401362	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_438_16S_022_3	OTU_3816_18S_022_3	1	ENV_Si	0.444354	0.312863	-0.131490	0.391608	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1037_18S_022_3	OTU_3816_18S_022_3	1	ENV_Si	0.437639	0.078827	-0.358812	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_403_16S_022_3	OTU_3817_18S_022_3	1	ENV_Si	0.391448	0.772041	0.380593	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1157_18S_022_3	OTU_3821_18S_022_3	1	ENV_Si	0.671245	0.245068	-0.426177	0.724276	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2130_18S_022_3	OTU_3821_18S_022_3	1	ENV_Si	0.603686	0.347986	-0.255699	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2690_18S_022_3	OTU_3821_18S_022_3	1	ENV_Si	0.769043	1.425639	0.656596	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2975_18S_022_3	OTU_3826_18S_022_3	1	ENV_Si	0.305378	0.406832	0.101454	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3144_18S_022_3	OTU_3826_18S_022_3	1	ENV_Si	0.533567	0.385307	-0.148261	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	OTU_3864_18S_022_3	1	ENV_Si	0.543412	0.187888	-0.355524	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1796_18S_022_3	OTU_3864_18S_022_3	1	ENV_Si	0.437639	0.202171	-0.235468	0.447552	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2019_16S_022_3	OTU_3867_18S_022_3	1	ENV_Si	0.535436	0.479073	-0.056363	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_163_18S_022_3	OTU_3867_18S_022_3	1	ENV_Si	0.437639	0.376307	-0.061331	0.553447	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_2390_18S_022_3	OTU_3867_18S_022_3	1	ENV_Si	0.472635	0.715259	0.242623	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1170_16S_022_3	OTU_3874_18S_022_3	1	ENV_Si	0.462869	0.111414	-0.351455	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2525_18S_022_3	OTU_3874_18S_022_3	1	ENV_Si	0.487015	0.469371	-0.017644	0.668332	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_444_18S_022_3	OTU_3892_18S_022_3	1	ENV_Si	0.533567	0.007077	-0.526491	0.390609	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1413_18S_022_3	OTU_3890_18S_022_3	1	ENV_Si	0.801813	0.725847	-0.075966	0.861139	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2177_18S_022_3	OTU_3890_18S_022_3	1	ENV_Si	0.691364	0.303179	-0.388185	0.388611	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2250_18S_022_3	OTU_3890_18S_022_3	1	ENV_Si	0.573826	0.026480	-0.547346	0.055944	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2046_18S_022_3	OTU_3898_18S_022_3	1	ENV_Si	0.494903	0.074043	-0.420860	0.526474	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2719_18S_022_3	OTU_3898_18S_022_3	1	ENV_Si	0.555176	0.301598	-0.253578	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2842_18S_022_3	OTU_3927_18S_022_3	1	ENV_Si	0.448675	0.137326	-0.311349	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3510_18S_022_3	OTU_3927_18S_022_3	1	ENV_Si	0.593841	0.229511	-0.364330	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2015_18S_022_3	OTU_3969_18S_022_3	1	ENV_Si	0.460389	0.336856	-0.123533	0.835165	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1796_18S_022_3	OTU_3985_18S_022_3	1	ENV_Si	0.497912	0.061198	-0.436714	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1874_18S_022_3	OTU_3985_18S_022_3	1	ENV_Si	0.678733	0.046915	-0.631818	0.223776	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2479_18S_022_3	OTU_3985_18S_022_3	1	ENV_Si	0.761757	0.983896	0.222139	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1009_18S_022_3	OTU_3983_18S_022_3	1	ENV_Si	0.663959	0.211872	-0.452087	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3095_18S_022_3	OTU_3983_18S_022_3	1	ENV_Si	0.724233	1.237178	0.512945	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3141_18S_022_3	OTU_3983_18S_022_3	1	ENV_Si	0.616591	0.049915	-0.566676	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_355_18S_022_3	OTU_3991_18S_022_3	1	ENV_Si	0.523195	0.240784	-0.282410	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_341_16S_022_3	OTU_3997_18S_022_3	1	ENV_Si	0.362368	0.420768	0.058400	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2055_16S_022_3	OTU_4015_18S_022_3	1	ENV_Si	0.435770	0.775194	0.339424	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2353_18S_022_3	OTU_4048_18S_022_3	1	ENV_Si	0.447534	0.039839	-0.407695	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3898_18S_022_3	OTU_4048_18S_022_3	1	ENV_Si	0.447534	0.039839	-0.407695	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1095_16S_022_3	OTU_4047_18S_022_3	1	ENV_Si	0.564630	0.457085	-0.107545	0.193806	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_709_18S_022_3	OTU_4047_18S_022_3	1	ENV_Si	0.518352	0.296141	-0.222211	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1190_18S_022_3	OTU_4047_18S_022_3	1	ENV_Si	0.392397	0.484762	0.092365	nan	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_1659_16S_022_3	OTU_4079_18S_022_3	1	ENV_Si	0.631754	0.104383	-0.527371	0.194805	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_328_18S_022_3	OTU_4097_18S_022_3	1	ENV_Si	0.695376	0.199578	-0.495798	0.308691	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1342_18S_022_3	OTU_4101_18S_022_3	1	ENV_Si	0.378055	0.274471	-0.103584	0.697303	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2223_18S_022_3	OTU_4101_18S_022_3	1	ENV_Si	0.618460	0.434653	-0.183806	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_103_16S_022_3	OTU_4111_18S_022_3	1	ENV_Si	0.296775	0.090276	-0.206500	0.195804	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_2083_18S_022_3	OTU_4111_18S_022_3	1	ENV_Si	0.558876	-0.041536	-0.600413	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2067_18S_022_3	OTU_4151_18S_022_3	1	ENV_Si	0.701483	0.404517	-0.296967	0.862138	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2995_18S_022_3	OTU_4151_18S_022_3	1	ENV_Si	0.663959	0.254864	-0.409096	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_32_18S_022_3	OTU_4166_18S_022_3	1	ENV_Si	0.337885	0.265485	-0.072400	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1744_18S_022_3	OTU_4166_18S_022_3	1	ENV_Si	0.407401	0.354148	-0.053252	0.890110	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1830_18S_022_3	OTU_4186_18S_022_3	1	ENV_Si	0.364511	0.176124	-0.188387	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1850_18S_022_3	OTU_4186_18S_022_3	1	ENV_Si	0.413020	0.146671	-0.266349	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4157_18S_022_3	OTU_4186_18S_022_3	1	ENV_Si	0.365652	0.181929	-0.183722	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_276_18S_022_3	OTU_4194_18S_022_3	1	ENV_Si	0.332265	0.044109	-0.288156	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1986_18S_022_3	OTU_4227_18S_022_3	1	ENV_Si	0.641210	0.049347	-0.591863	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_433_16S_022_3	OTU_4246_18S_022_3	1	ENV_Si	0.513953	0.020107	-0.493846	0.110889	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1923_18S_022_3	OTU_4258_18S_022_3	1	ENV_Si	0.387261	-0.048616	-0.435877	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2154_18S_022_3	OTU_4254_18S_022_3	1	ENV_Si	0.536126	0.272493	-0.263634	0.723277	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_29_16S_022_3	OTU_4257_18S_022_3	1	ENV_Si	0.556317	0.374583	-0.181734	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3157_18S_022_3	OTU_4257_18S_022_3	1	ENV_Si	0.448675	0.369462	-0.079213	0.861139	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1581_18S_022_3	OTU_4266_18S_022_3	1	ENV_Si	0.556317	0.054468	-0.501849	0.055944	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3069_18S_022_3	OTU_4266_18S_022_3	1	ENV_Si	0.616591	0.030137	-0.586454	0.110889	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_96_16S_022_3	OTU_4274_18S_022_3	1	ENV_Si	0.413420	0.792458	0.379038	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_144_18S_022_3	OTU_4274_18S_022_3	1	ENV_Si	0.473294	0.689568	0.216274	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2648_18S_022_3	OTU_4296_18S_022_3	1	ENV_Si	0.448675	0.054468	-0.394207	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2679_18S_022_3	OTU_4296_18S_022_3	1	ENV_Si	0.616591	0.084605	-0.531986	0.111888	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2734_18S_022_3	OTU_4296_18S_022_3	1	ENV_Si	0.556317	0.000000	-0.556317	0.027972	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_340_18S_022_3	OTU_4307_18S_022_3	1	ENV_Si	0.712381	0.483316	-0.229065	0.694306	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_681_16S_022_3	OTU_4318_18S_022_3	1	ENV_Si	0.533567	0.385335	-0.148233	0.721279	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1251_18S_022_3	OTU_4325_18S_022_3	1	ENV_Si	0.593841	-0.015133	-0.608974	0.440559	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2716_18S_022_3	OTU_4325_18S_022_3	1	ENV_Si	0.593841	0.757769	0.163928	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
