ASV	BL.20130417	BL.20130507	BL.20130604	BL.20130709	BL.20130801	BL.20130917	BL.20131015	BL.20140114	BL.20140211	BL.20140310	BL.20141007	BL.20141111	BL.20150113	BL.20150210	BL.20150916	BL.20151006	BL.20151110	BL.20151215	BL.20160119	BL.20160210	BL.20160308	BL.20160405	BL.20160504
ASV_458_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	3.57724713984334	1.4981623139432	1.79536764590589	-1.54079439440096	-1.23812704811845	-1.55969904767846	2.080164937775	1.69121745916098	2.43391875034563	-0.921307104670993	0.917500820600164	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	1.14158180667242	0.708339652337153	-1.21383568499476
ASV_459_16S	-1.32250236995315	2.63023677474552	4.24906252060265	5.35936798023363	1.4981623139432	-1.34012657002325	0.250965074827096	-1.23812704811845	0.0497388647556412	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_462_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	2.59051434837065	3.76817712111112	0.288405468546941	1.69121745916098	2.45542495556659	2.37452976133334	4.2080326343748	-1.1579934119364	-1.36985633693285	-1.52723175743679	2.7337706005289	3.24104326023305	2.512864487489	0.900419749855527	1.83435091519338	-1.21383568499476
ASV_464_16S	-1.32250236995315	3.20466764846609	4.34413406539809	5.18524516721945	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	0.43118550753485	2.07011030998531	-1.07065445096711	2.39434477516778	2.35056738759424	-1.21383568499476
ASV_467_16S	-1.32250236995315	3.53148962925514	4.06516491935323	3.16456178376169	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	0.742886045315587	-1.90881910878928	-1.14199588489523	-1.39472264614346	1.85128161756879	1.41393770691406	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	2.49210472004469	2.512864487489	2.64565920344869	2.09463401345704	1.35111367246678
ASV_469_16S	1.51071097410306	0.728129248348604	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	0.405115754654354	-1.23812704811845	0.742886045315587	0.656130248672258	1.74837587300093	-1.39472264614346	-0.921307104670993	-1.72155650901509	0.92144812974344	-1.36985633693285	-1.52723175743679	1.21964286789912	-1.61876914412862	2.14822137390109	2.95687177331066	3.03561735792157	1.83068675272867
ASV_473_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	0.959097529217771	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	2.68961080797323	0.843392848446443	-1.1579934119364	1.33819386416936	1.24535696480299	1.38669695256229	1.37696312942537	0.8752556980882	-1.49747552294284	1.05664634660537	1.18405958780362
ASV_483_16S	-1.32250236995315	-1.57445584464544	1.7402503499611	2.86228091188876	-1.06678704351834	1.70439586770017	0.761790698593087	1.85291540523987	1.27351429637776	1.26923472155867	-1.14199588489523	1.82415317872474	0.688130807763108	2.76707986071705	3.2608471958602	0.932728756061196	3.67126527382904	0.20804195622064	2.80007146366798	1.00878709071272	1.76062101507864	1.21916527610314	0.172458676125135
ASV_488_16S	-1.32250236995315	-1.57445584464544	2.8388626386292	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	1.63059283734455	2.3664774695501	1.02460304438432	2.70926028982822	1.14459168105765	1.33819386416936	2.08368615520743	-1.17825240489925	-1.61876914412862	1.70193427127267	1.33573782111337	0.862490332164411	-1.21383568499476
ASV_491_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	2.46653591974706	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	2.19020862527997	1.09018400364454	-0.921307104670993	-1.72155650901509	1.48106391767886	2.24106157571137	1.51729068028663	2.18904342508722	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_501_16S	0.874722207383065	-1.57445584464544	2.41713700964926	-1.35722679328735	-1.06678704351834	0.4516328992048	0.857100878397412	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	1.11505031285515	1.4685005161172	0.901189136780585	-1.61876914412862	-1.07065445096711	0.111962389491257	-1.77656699745085	-1.21383568499476
ASV_515_16S	-1.32250236995315	-1.57445584464544	0.098022614704004	-1.35722679328735	-1.06678704351834	2.57189643540489	2.81591443228863	0.553632421109606	-1.55969904767846	-1.90881910878928	1.4229534725663	1.74077156978569	0.464987256448898	1.49731931585311	1.14459168105765	2.89282354010847	1.24535696480299	0.767657744156063	1.55928468621932	2.14822137390109	1.27511319929694	-1.77656699745085	-1.21383568499476
ASV_523_16S	-1.32250236995315	2.00906309381067	-1.69373685452405	-1.35722679328735	-1.06678704351834	0.962458522970791	-1.54079439440096	1.85291540523987	2.48335222015609	3.96611162206275	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	1.11505031285515	-1.52723175743679	1.21964286789912	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	0.983388892341464
ASV_537_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-0.139514759450339	0.386211101376854	0.0370910402660345	0.937445656784603	0.397036823084591	2.074425168883	0.475668068321126	0.92144812974344	-1.36985633693285	1.36314000045937	0.901189136780585	0.683815948865423	0.8752556980882	0.111962389491257	1.21916527610314	1.78189658855924
ASV_542_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	5.1538031265814	2.27079134262097	3.63535533817287	2.09407746205676	-1.55969904767846	2.86186551567639	-1.14199588489523	-1.39472264614346	-0.921307104670993	1.74417939378463	-1.1579934119364	1.26920099268241	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_559_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	3.97307940901853	4.03135963777681	-1.23812704811845	-1.55969904767846	-1.90881910878928	1.49706144472003	1.4956491117527	-0.921307104670993	-1.72155650901509	1.55005678916581	2.77327838945868	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_576_16S	2.36637708416078	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	3.62168535624322	2.44763413755401	2.21831527625581	-1.14199588489523	-1.39472264614346	-0.921307104670993	3.82751957588013	-1.1579934119364	-1.36985633693285	-1.52723175743679	1.86627003282417	3.20954459317368	1.12657012636911	1.96826037985688	-1.77656699745085	-1.21383568499476
ASV_597_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	2.49292080842271	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	0.924394235266937	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	0.866137505659377	-1.07065445096711	0.699749054393376	1.91231245666309	-1.21383568499476
ASV_605_16S	-1.32250236995315	1.68364069337604	-1.69373685452405	-1.35722679328735	-1.06678704351834	3.92256361888163	-1.54079439440096	-1.23812704811845	1.43603322587553	0.170622432890557	1.05522869244099	0.551187502911849	0.688130807763108	0.676338763783277	2.27599379254875	0.932728756061196	0.0822061549973103	-1.17825240489925	0.172990325099432	-1.07065445096711	0.294283946285212	0.169343151604466	-1.21383568499476
ASV_610_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	3.3495547338208	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	3.21044753984463	-0.921307104670993	-1.72155650901509	-1.1579934119364	3.20485464157053	3.25189173567474	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_624_16S	1.97333449605117	1.25875749941077	2.44939787186748	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	1.53446167412133	0.925207602109541	0.288405468546941	-1.14199588489523	-1.39472264614346	-0.921307104670993	1.22288247015135	-1.1579934119364	2.03134104472931	1.90675544704836	0.43118550753485	2.07011030998531	2.26155005920809	1.14158180667242	0.0151924717772078	2.04426085302673
ASV_628_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	0.288405468546941	0.467442027538868	0.214715266290636	2.25674672567695	-1.72155650901509	1.61459531030338	1.33819386416936	-1.52723175743679	0.901189136780585	1.93657891736079	1.70193427127267	0.44843462611247	1.11380476044532	0.395602227439345
ASV_630_16S	-1.32250236995315	0.0349820677886581	2.38380058938167	3.98031128641397	4.48617254140328	1.79536764590589	1.79141011577424	0.553632421109606	-1.55969904767846	1.3492774292322	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_650_16S	-1.32250236995315	2.93640366187141	2.65006856732963	4.1275701402033	-1.06678704351834	-1.34012657002325	1.71730214362052	-1.23812704811845	0.742886045315587	-1.90881910878928	1.56605431620698	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_651_16S	-1.32250236995315	-1.57445584464544	1.80277070694243	-1.35722679328735	0.879123105536977	1.05776870277512	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	2.80924783368619	0.551187502911849	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	1.80497275273841	1.1243326880948	-1.61876914412862	-1.07065445096711	-1.49747552294284	-0.167129085016747	-1.21383568499476
ASV_662_16S	2.75503507395257	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	2.01996948990303	3.02526843099211	2.11653258194587	-1.14199588489523	-1.39472264614346	-0.921307104670993	2.77825316131517	-1.1579934119364	1.02803893586552	0.95767489235121	2.75357322782508	3.01595984410101	1.12657012636911	1.72140030192536	2.07358060425921	0.86560585668508
ASV_663_16S	-1.32250236995315	2.45089584608971	3.48241287804978	4.9380392081523	2.51673189493777	2.21522149146616	1.0982629352143	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_667_16S	-1.32250236995315	2.16321377363793	1.7402503499611	-1.35722679328735	1.82358471437783	-1.34012657002325	2.28784700208814	1.0644580448756	1.69839749034302	2.56851770568893	-1.14199588489523	-1.39472264614346	1.64364225279054	-1.72155650901509	-1.1579934119364	-1.36985633693285	1.36314000045937	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	2.21241704911343	-1.21383568499476
ASV_669_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	1.8973671678107	-1.55969904767846	0.393765984204767	-1.14199588489523	-1.39472264614346	2.21418711125816	-1.72155650901509	-1.1579934119364	-1.36985633693285	1.30598158661943	1.52979779620296	0.683815948865423	-1.07065445096711	1.06747383451869	-1.77656699745085	2.22015151949039
ASV_673_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	1.73381566007097	-1.06678704351834	3.35122131220589	3.21279579670541	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	1.97257318384301	-0.921307104670993	-1.72155650901509	2.64866907783392	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	0.5779237842333
ASV_680_16S	-1.32250236995315	-1.57445584464544	2.06746326116951	-1.35722679328735	-1.06678704351834	0.4516328992048	1.9855661302152	-1.23812704811845	-1.55969904767846	2.25006397457039	0.649763584332822	1.64979979157996	2.41089740550421	2.06263312490317	-1.1579934119364	0.016438024187041	0.264527711791265	-1.17825240489925	-1.61876914412862	0.8752556980882	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_687_16S	2.04479346003332	1.64441998022276	3.45955473997373	1.93861007271698	1.57227028609692	1.79536764590589	0.405115754654354	-0.544979867558503	-0.866551867118514	0.0370910402660345	0.467442027538868	-0.00842828502357373	0.688130807763108	0.843392848446443	-1.1579934119364	-1.36985633693285	-0.140937396316899	-1.17825240489925	-0.0093312316945231	0.721105018260942	-0.111181161822953	-0.390272636330957	0.172458676125135
ASV_691_16S	2.41516724833021	3.59602815039271	2.17746415638384	-1.35722679328735	0.319507317601554	1.79536764590589	1.8604029872612	0.707783100936864	-1.55969904767846	0.393765984204767	0.649763584332822	-1.39472264614346	-0.921307104670993	-0.335262147895203	-1.1579934119364	2.26772982279354	-1.52723175743679	-1.17825240489925	1.37696312942537	1.32724082183126	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_705_16S	4.32294452769008	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	0.866137505659377	2.26155005920809	0.699749054393376	-1.77656699745085	2.42375047473163
ASV_706_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	3.89177166680462	-1.55969904767846	-1.90881910878928	-1.14199588489523	1.09018400364454	2.68961080797323	3.17628329093582	-1.1579934119364	-1.36985633693285	2.18634030926752	2.8470992858359	2.67169029701977	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_723_16S	0.874722207383065	0.622768732690777	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	2.22760885468128	1.77250546249674	1.67469982966683	-1.14199588489523	0.802501931192755	1.64364225279054	2.80023206803395	-1.1579934119364	-1.36985633693285	1.56381069592153	1.1243326880948	2.25243186677927	1.32724082183126	1.83472898723236	-1.77656699745085	-1.21383568499476
ASV_755_16S	3.28266781603494	3.17913434646092	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	1.27511319929694	1.4014868328971	-1.21383568499476
ASV_760_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	0.656130248672258	-1.14199588489523	0.907862446850582	2.9498939062369	-1.72155650901509	-1.1579934119364	1.26920099268241	2.02811630405262	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	1.71994056401563	-1.21383568499476
ASV_769_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	2.66720661520922	4.48022895494857	-1.23812704811845	-1.55969904767846	-1.90881910878928	3.32391223375935	0.802501931192755	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	1.60826245849236	1.01897217243697	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_777_16S	-1.32250236995315	1.89128005815428	3.13457688277825	3.67972580912628	3.90302625605766	0.4516328992048	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_784_16S	2.60932326277117	1.68364069337604	2.19808344358658	1.04066847951102	0.319507317601554	-1.34012657002325	-1.54079439440096	-1.23812704811845	-0.173404686558569	1.18222334456904	-1.14199588489523	-1.39472264614346	-0.921307104670993	-0.622944220346984	-0.0593811232682864	-1.36985633693285	-0.834084576876845	-1.17825240489925	-0.925621963568678	-0.377507270407168	0.581966018736992	1.77878106403857	2.00504013987345
ASV_787_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-0.173404686558569	-1.90881910878928	-1.14199588489523	-1.39472264614346	2.66221183378512	-1.72155650901509	-1.1579934119364	2.34371572977146	0.264527711791265	-1.17825240489925	1.37696312942537	2.56693170875927	-1.49747552294284	1.16787198171559	1.55875303724503
ASV_808_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	2.92219700304594	3.28484624326102	1.89319281008419	-1.23812704811845	-1.55969904767846	0.489076164009092	1.34291076489277	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	0.932728756061196	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_812_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	1.55024518787291	1.8604029872612	-1.23812704811845	-1.55969904767846	-1.90881910878928	2.90105538293932	1.69631980721485	-0.921307104670993	-1.72155650901509	1.61459531030338	-1.36985633693285	1.60826245849236	-1.17825240489925	-0.232474783008733	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_858_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	1.16881524888107	1.14459168105765	1.02803893586552	-1.52723175743679	2.8647988629353	-1.61876914412862	1.6373957501351	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_863_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	2.7169670713376	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	2.67289264565735	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	1.33573782111337	1.48152954057064	-1.21383568499476
ASV_884_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	1.64126315758387	1.49308677403296	3.14133683272326	-1.23812704811845	-1.55969904767846	-1.90881910878928	1.63059283734455	1.74077156978569	-0.921307104670993	-1.72155650901509	0.633766057291659	0.576053812122464	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_888_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	0.170622432890557	-1.14199588489523	1.24433468347179	-0.921307104670993	-1.72155650901509	1.48106391767886	1.84901948793535	1.30598158661943	-1.17825240489925	-1.61876914412862	2.45570607364905	-1.49747552294284	-1.77656699745085	0.86560585668508
ASV_903_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	4.18010747373119	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	1.0793582819368	-1.90881910878928	-1.14199588489523	-1.39472264614346	1.85128161756879	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	0.111962389491257	-1.77656699745085	-1.21383568499476
ASV_905_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	1.98074877674975	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	2.19046649641305	-1.1579934119364	-1.36985633693285	-1.52723175743679	1.21964286789912	2.50836524091647	1.12657012636911	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_904_16S	-1.32250236995315	3.75826294861993	3.65337067619342	-1.35722679328735	2.42972051794814	2.39754304826011	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_910_16S	-1.32250236995315	2.64505186053066	2.04393276375932	2.16913373132881	-1.06678704351834	-1.34012657002325	2.12276725172869	-1.23812704811845	-1.55969904767846	-1.90881910878928	1.49706144472003	-1.39472264614346	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	1.51729068028663	-1.17825240489925	1.02028818548664	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_912_16S	1.45008635228663	-1.57445584464544	0.252173294531262	2.84746582610362	3.94384825057792	2.53107444088464	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	1.90252655282819	1.17022671131807	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	0.900419749855527	-1.0834198168909	-1.21383568499476
ASV_932_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	-1.90881910878928	1.80244309427121	-1.39472264614346	-0.921307104670993	-1.72155650901509	3.33064295779574	0.82736824040337	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	1.3589272184783	1.27107096479324
ASV_938_16S	-1.32250236995315	1.06460148496982	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	0.250965074827096	1.40093028149681	1.90603685512127	0.924394235266937	0.937445656784603	1.24433468347179	1.64364225279054	1.94200513711455	-1.1579934119364	1.62587593662114	-1.52723175743679	-1.17825240489925	1.71343536604658	-1.07065445096711	-1.49747552294284	-1.77656699745085	1.18405958780362
ASV_949_16S	-1.32250236995315	0.823439428152928	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	2.31150196322943	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	1.67964087264706	-1.1579934119364	-1.36985633693285	1.56381069592153	3.31038396483289	1.81521806035652	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_972_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	1.31005671607892	-1.14199588489523	1.00317262665491	-0.921307104670993	-1.72155650901509	-1.1579934119364	1.8081974934151	0.66999281989943	1.76618657426719	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	1.78189658855924
ASV_1029_16S	3.03420645673644	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	1.00525030978308	0.489076164009092	1.90252655282819	1.54971633302298	-0.921307104670993	-1.72155650901509	1.23990186086197	1.26920099268241	1.76860510856754	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_1034_16S	2.41516724833021	1.72138102135889	1.83262367009211	1.73381566007097	-1.06678704351834	-1.34012657002325	-0.154500033281068	-0.139514759450339	-0.461086759010349	0.170622432890557	-1.14199588489523	-0.701575465583519	0.177305183997117	-0.335262147895203	-1.1579934119364	-0.676709156372904	-0.140937396316899	-0.485105224339305	-0.925621963568678	-1.07065445096711	-1.49747552294284	-1.77656699745085	0.395602227439345
ASV_1067_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	3.47205778534916	3.28751934290134	-1.23812704811845	-1.55969904767846	-1.90881910878928	0.467442027538868	-1.39472264614346	-0.921307104670993	-1.72155650901509	1.48106391767886	1.67466610079057	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_1071_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	3.01222105917967	1.57227028609692	-1.34012657002325	1.0982629352143	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	-1.72155650901509	0.787916737118917	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_1076_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	1.98074877674975	-1.55969904767846	1.26923472155867	-1.14199588489523	1.00317262665491	-0.921307104670993	-1.72155650901509	-1.1579934119364	-1.36985633693285	2.53321125310963	-1.17825240489925	1.87773841733786	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_1088_16S	2.04479346003332	-1.57445584464544	-1.69373685452405	-1.35722679328735	0.724972425709719	2.78700781502184	-0.847647213841014	-1.23812704811845	-1.55969904767846	-1.90881910878928	-1.14199588489523	1.82415317872474	-0.921307104670993	0.581028583978952	-1.1579934119364	1.67466610079057	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	-1.77656699745085	-1.21383568499476
ASV_1092_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	3.20712139818049	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	-1.55969904767846	1.80475295791503	-1.14199588489523	1.54971633302298	0.870452364557062	-1.72155650901509	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	-1.07065445096711	-1.49747552294284	0.302874544228989	0.86560585668508
ASV_1107_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	-1.23812704811845	1.57579516825069	-1.90881910878928	-1.14199588489523	-1.39472264614346	-0.921307104670993	2.22968720956633	-1.1579934119364	-1.36985633693285	-1.52723175743679	0.901189136780585	1.60010668073958	-1.07065445096711	0.294283946285212	0.931483203651363	-1.21383568499476
ASV_1117_16S	-1.32250236995315	-1.57445584464544	-1.69373685452405	-1.35722679328735	-1.06678704351834	-1.34012657002325	-1.54079439440096	0.553632421109606	2.2015010680151	0.0370910402660345	-1.14199588489523	-1.39472264614346	1.38127798832305	0.986493692087116	-1.1579934119364	-1.36985633693285	-1.52723175743679	-1.17825240489925	-1.61876914412862	1.00878709071272	1.14158180667242	1.21916527610314	-1.21383568499476
